87086222	5028	5	3		927/878/19	"2020-01-23 00:00:00+02"	"2020-01-23 00:00:00+02"	"Белов С.В."	http://od.reyestr.court.gov.ua/files/43/be6acb38630bd3f4693fbfecf26a2fa2.rtf	1	"2020-01-24 00:00:00+02"
87065949	0821	3	1	40346	325/2226/19	"2020-01-22 00:00:00+02"	"2020-01-23 00:00:00+02"	"Апалькова О. М."	http://od.reyestr.court.gov.ua/files/43/7fdf555db5384e0bcaab6760523597b6.rtf	1	"2020-01-24 00:00:00+02"
87070250	2605	3	1	40377	756/16715/19	"2020-01-22 00:00:00+02"	"2020-01-23 00:00:00+02"	"Белоконна І. В."	http://od.reyestr.court.gov.ua/files/43/4d216a3c681703ed3bd71da33f292ea7.rtf	1	"2020-01-24 00:00:00+02"
87070244	2605	3	1	40377	756/710/20	"2020-01-21 00:00:00+02"	"2020-01-23 00:00:00+02"	"Диба О. В."	http://od.reyestr.court.gov.ua/files/43/ef8e1e706cd4dc240d6e73586b1efadf.rtf	1	"2020-01-24 00:00:00+02"
87071256	0670	3	4	40056	240/11735/19	"2020-01-22 00:00:00+02"	"2020-01-23 00:00:00+02"	"Гурін Дмитро Миколайович"	http://od.reyestr.court.gov.ua/files/43/cfa3e9562f64a6ed264a3275560c5e71.rtf	1	"2020-01-24 00:00:00+02"
87075723	4807	2	1	40337	310/3023/16-ц	"2020-01-15 00:00:00+02"	"2020-01-23 00:00:00+02"	"Онищенко Е. А."	http://od.reyestr.court.gov.ua/files/43/c1fb621be9367fc9f440318f950bcc6e.rtf	1	"2020-01-24 00:00:00+02"
87082244	1715	4	1	40394	562/3671/19	"2020-01-22 00:00:00+02"	"2020-01-23 00:00:00+02"	"Гордійчук І. О."	http://od.reyestr.court.gov.ua/files/43/f44fb7ec974ae50e7e123d29e5a0adac.rtf	1	"2020-01-24 00:00:00+02"
87068051	1715	4	1	40395	569/346/20	"2020-01-22 00:00:00+02"	"2020-01-23 00:00:00+02"	"Галінська В. В."	http://od.reyestr.court.gov.ua/files/43/abae33040c24768d89e6eae4b7c3a8c8.rtf	1	"2020-01-24 00:00:00+02"
87071525	0670	3	4	40157	240/2561/19	"2020-01-22 00:00:00+02"	"2020-01-23 00:00:00+02"	"Лавренчук Ольга Володимирівна"	http://od.reyestr.court.gov.ua/files/43/fdad4510584eba6731e77b110d989e30.rtf	1	"2020-01-24 00:00:00+02"
87075592	4804	5	1	40346	223/62/18	"2020-01-21 00:00:00+02"	"2020-01-23 00:00:00+02"	"Биліна Т. І."	http://od.reyestr.court.gov.ua/files/43/56727640c45629457876ddbc1e633187.rtf	1	"2020-01-24 00:00:00+02"
87072924	1770	5	4	40151	460/4519/19	"2020-01-22 00:00:00+02"	"2020-01-23 00:00:00+02"	"Друзенко Н.В."	http://od.reyestr.court.gov.ua/files/43/cec64c96649949df1acdc3b43acb0ac5.rtf	1	"2020-01-24 00:00:00+02"
87075358	4801	5	1	40377	136/1910/19	"2020-01-22 00:00:00+02"	"2020-01-23 00:00:00+02"	"Голота Л. О."	http://od.reyestr.court.gov.ua/files/43/18494571fe24bae283165a683ea4a246.rtf	1	"2020-01-24 00:00:00+02"
87068789	2021	4	1	40394	626/123/20	"2020-01-22 00:00:00+02"	"2020-01-23 00:00:00+02"	"Дудченко В. О."	http://od.reyestr.court.gov.ua/files/43/2cbb7bb85817de2187c0efdcad374a81.rtf	1	"2020-01-24 00:00:00+02"
87059526	0434	5	2	40469	190/1844/19	"2020-01-21 00:00:00+02"	"2020-01-23 00:00:00+02"	"Митошоп В. М."	http://od.reyestr.court.gov.ua/files/43/b296a5aef0cbd0e0c76d6d3c11e1e00d.rtf	1	"2020-01-24 00:00:00+02"
87081426	1530	4	1	40394	516/328/19	"2020-01-22 00:00:00+02"	"2020-01-23 00:00:00+02"	"Мислива Л. М."	http://od.reyestr.court.gov.ua/files/43/a64e6021d3f942970ad8f96655c9a635.rtf	1	"2020-01-24 00:00:00+02"
87077832	2670	5	4	40112	640/23112/19	"2020-01-22 00:00:00+02"	"2020-01-23 00:00:00+02"	"Кармазін О.А."	http://od.reyestr.court.gov.ua/files/43/f12de6cceef2b6c5ad49603f4d939707.rtf	1	"2020-01-24 00:00:00+02"
