86913507	0538	5	2	40469	265/216/20	"2020-01-14 00:00:00+02"	"2020-01-16 00:00:00+02"	"Мельник І. Г."	http://od.reyestr.court.gov.ua/files/43/ab1d048e4fbd116e9faa2d7002f86edc.rtf	1	"2020-01-17 00:00:00+02"
86924243	2607	5	2	40576	758/9650/19	"2020-01-15 00:00:00+02"	"2020-01-16 00:00:00+02"	"Павленко О. О."	http://od.reyestr.court.gov.ua/files/43/e2c756f7d1c8a19cbf92d8721dc11a94.rtf	1	"2020-01-17 00:00:00+02"
86933203	5021	5	3	4069	920/1186/19	"2020-01-16 00:00:00+02"	"2020-01-16 00:00:00+02"	"Котельницька Вікторія Леонідівна"	http://od.reyestr.court.gov.ua/files/43/ca772530ed478c51b4e18400939ea637.rtf	1	"2020-01-17 00:00:00+02"
86926187	1670	3	4	40056	524/9217/15-а	"2020-01-15 00:00:00+02"	"2020-01-16 00:00:00+02"	"С.С. Бойко"	http://od.reyestr.court.gov.ua/files/43/dbe8f4651885dba508c17fa884714d61.rtf	1	"2020-01-17 00:00:00+02"
86933314	5026	5	3	4111	10/2180	"2020-01-14 00:00:00+02"	"2020-01-16 00:00:00+02"	"Хабазня Ю.А."	http://od.reyestr.court.gov.ua/files/43/c5fa733172769be48a21ce8c16bc4900.rtf	1	"2020-01-17 00:00:00+02"
86913040	0512	5	2	40905	225/235/20	"2020-01-15 00:00:00+02"	"2020-01-16 00:00:00+02"	"Нємиш Н. В."	http://od.reyestr.court.gov.ua/files/43/268716cb065ffa7ea9af6069c8de01a8.rtf	1	"2020-01-17 00:00:00+02"
86923562	2601	1	2	40662	752/20391/19	"2020-01-15 00:00:00+02"	"2020-01-16 00:00:00+02"	"Первушина О. С."	http://od.reyestr.court.gov.ua/files/43/fa029f948da2d5d8ddff0341ee6d9c2f.rtf	1	"2020-01-17 00:00:00+02"
86920258	4804	2	1	41461	242/3357/15-ц	"2020-01-09 00:00:00+02"	"2020-01-16 00:00:00+02"	"Зайцева С. А."	http://od.reyestr.court.gov.ua/files/43/070145c4714ccee36dbe026efbd07472.rtf	1	"2020-01-17 00:00:00+02"
86920317	4804	2	1	40346	234/12092/19	"2020-01-15 00:00:00+02"	"2020-01-16 00:00:00+02"	"Гапонов А. В."	http://od.reyestr.court.gov.ua/files/43/c7fa059958d3a5a7018aae284f20155f.rtf	1	"2020-01-17 00:00:00+02"
86912728	0503	3	1	40414	219/334/20	"2020-01-15 00:00:00+02"	"2020-01-16 00:00:00+02"	"Конопленко О. С."	http://od.reyestr.court.gov.ua/files/43/79f803dc35d33c921acd6654204bc1ce.rtf	1	"2020-01-17 00:00:00+02"
86921095	1519	5	1	40376	521/19225/19	"2020-01-08 00:00:00+02"	"2020-01-16 00:00:00+02"	"Маркарова С. В."	http://od.reyestr.court.gov.ua/files/43/e479bddf70dced55a0ce6cc5d97cd285.rtf	1	"2020-01-17 00:00:00+02"
86933323	5026	5	3	4111	14/5026/1020/2011	"2020-01-11 00:00:00+02"	"2020-01-16 00:00:00+02"	"Хабазня Ю.А."	http://od.reyestr.court.gov.ua/files/43/cd62ccc12b751bd8cf45b266d29ef139.rtf	1	"2020-01-17 00:00:00+02"
86920333	4804	2	1	40383	266/6107/19	"2020-01-15 00:00:00+02"	"2020-01-16 00:00:00+02"	"Биліна Т. І."	http://od.reyestr.court.gov.ua/files/43/394907844ac0b853212c7aec473e4db2.rtf	1	"2020-01-17 00:00:00+02"
86913575	0541	5	2	40502	266/3905/19	"2020-01-13 00:00:00+02"	"2020-01-16 00:00:00+02"	"Федотова В. М."	http://od.reyestr.court.gov.ua/files/43/cd0dd22b1a578e6079f77affc88ba0db.rtf	1	"2020-01-17 00:00:00+02"
86915309	1007	4	1	40395	361/233/20	"2020-01-15 00:00:00+02"	"2020-01-16 00:00:00+02"	"Дутчак І. М."	http://od.reyestr.court.gov.ua/files/43/bd04fe92aa0d781a4f9091be9d19f045.rtf	1	"2020-01-17 00:00:00+02"
86920820	1505	3	1	40410	495/9618/19	"2020-01-14 00:00:00+02"	"2020-01-16 00:00:00+02"	"Прийомова О. Ю."	http://od.reyestr.court.gov.ua/files/43/4754f57b9dc3f794488000e725f91773.rtf	1	"2020-01-17 00:00:00+02"
86932163	5009	2	3		908/2913/19	"2020-01-14 00:00:00+02"	"2020-01-16 00:00:00+02"	"Юлдашев О.О."	http://od.reyestr.court.gov.ua/files/43/6c77086bd798ae6765257187f45d5571.rtf	1	"2020-01-17 00:00:00+02"
86921547	1527	5	1	40389	523/13795/19	"2020-01-15 00:00:00+02"	"2020-01-16 00:00:00+02"	"Кисельов В. К."	http://od.reyestr.court.gov.ua/files/43/16aa036dd5ccd0c0b38fb7218941b9b8.rtf	1	"2020-01-17 00:00:00+02"
