87346555	0533	5	1	1069	237/5059/18	"2020-01-23 00:00:00+02"	"2020-02-05 00:00:00+02"	"Приходько В. А."	http://od.reyestr.court.gov.ua/files/43/722c1c1abc49a498014faa394cf2c5b7.rtf	1	"2020-02-06 00:00:00+02"
87348372	1716	5	1	40299	570/2588/19	"2020-01-31 00:00:00+02"	"2020-02-05 00:00:00+02"	"Кушнір Н.В."	http://od.reyestr.court.gov.ua/files/43/9f69a3cdb952743aec74a805fef969e3.rtf	1	"2020-02-06 00:00:00+02"
87345641	0519	5	2	40455	263/10460/19	"2020-02-04 00:00:00+02"	"2020-02-05 00:00:00+02"	"Музика О. М."		0	"2020-02-06 00:00:00+02"
87348343	1715	5	1	40375	569/23402/19	"2020-02-04 00:00:00+02"	"2020-02-05 00:00:00+02"	"Бучко Т. М."	http://od.reyestr.court.gov.ua/files/43/7fdc6e28c51e73d4f4338f1acc757c46.rtf	1	"2020-02-06 00:00:00+02"
87346556	0533	2	5	41233	237/189/20	"2020-01-24 00:00:00+02"	"2020-02-05 00:00:00+02"	"Приходько В. А."	http://od.reyestr.court.gov.ua/files/43/693a243f08494341b34fe484501192fd.rtf	1	"2020-02-06 00:00:00+02"
87348333	2020	5	1	1075	641/9379/18	"2020-02-04 00:00:00+02"	"2020-02-05 00:00:00+02"	"Боговський Д. Є."	http://od.reyestr.court.gov.ua/files/43/c1f6e2c80e16bbe6c19bfc69cbebaa29.rtf	1	"2020-02-06 00:00:00+02"
87348286	2018	5	2	40469	953/808/20	"2020-02-04 00:00:00+02"	"2020-02-05 00:00:00+02"	"Садовський К. С."	http://od.reyestr.court.gov.ua/files/43/00358e8f7d606c2da1aeb1e79abf4dae.rtf	1	"2020-02-06 00:00:00+02"
87348278	2018	5	2	40469	953/808/20	"2020-02-04 00:00:00+02"	"2020-02-05 00:00:00+02"	"Садовський К. С."	http://od.reyestr.court.gov.ua/files/43/1dd3d1dbf7658033ac2e2726244b4fbc.rtf	1	"2020-02-06 00:00:00+02"
87348238	1712	5	4	40178	566/124/20	"2020-02-04 00:00:00+02"	"2020-02-05 00:00:00+02"	"Лободзінський А. С."	http://od.reyestr.court.gov.ua/files/43/ffef292d378ec1a8b6c7ee7b4c96d92c.rtf	1	"2020-02-06 00:00:00+02"
87348234	2018	4	1	40394	953/1623/20	"2020-02-04 00:00:00+02"	"2020-02-05 00:00:00+02"	"Бородіна Н. М."	http://od.reyestr.court.gov.ua/files/43/430f8d8696699050c914f0cd9e88e0fc.rtf	1	"2020-02-06 00:00:00+02"
