87144748	9931	5	1		607/7432/17	"2020-01-21 00:00:00+02"	"2020-01-26 00:00:00+02"	"Грушицький Андрій Ігорович"	http://od.reyestr.court.gov.ua/files/43/4a79baeee1fad90d9642cf7bc6370a08.rtf	1	"2020-01-27 00:00:00+02"
87146664	2610	5	1	1067	761/5776/18	"2020-01-24 00:00:00+02"	"2020-01-26 00:00:00+02"	"Мальцев Д. О."	http://od.reyestr.court.gov.ua/files/43/edeaf9c30075f176d53f6b3b57bcf249.rtf	1	"2020-01-27 00:00:00+02"
87146661	2610	5	1	1067	761/5776/18	"2020-01-24 00:00:00+02"	"2020-01-26 00:00:00+02"	"Мальцев Д. О."	http://od.reyestr.court.gov.ua/files/43/5e3417ae2abd04bcdf76b95e8c3550d9.rtf	1	"2020-01-27 00:00:00+02"
87145400	2603	2	5	41237	754/215/20	"2020-01-23 00:00:00+02"	"2020-01-26 00:00:00+02"	"Лісовська О. В."	http://od.reyestr.court.gov.ua/files/43/40c6a14df827f8b821a9f7e2a762d446.rtf	1	"2020-01-27 00:00:00+02"
87145411	2603	2	5	41080	754/18352/19	"2020-01-23 00:00:00+02"	"2020-01-26 00:00:00+02"	"Журавська О. В."	http://od.reyestr.court.gov.ua/files/43/5716cbeec0752085f15516be16bdef30.rtf	1	"2020-01-27 00:00:00+02"
87146638	2610	5	1	11671	761/45469/19	"2020-01-23 00:00:00+02"	"2020-01-26 00:00:00+02"	"Осаулов А. А."	http://od.reyestr.court.gov.ua/files/43/4b7953c7d16cc60b2698a02b78a32aa3.rtf	1	"2020-01-27 00:00:00+02"
87148248	2601	5	1	1068	752/14324/16-ц	"2019-09-30 00:00:00+03"	"2020-01-26 00:00:00+02"	"Колдіна О. О."	http://od.reyestr.court.gov.ua/files/43/c6042f8d0cb9c1ff23c62e53592ab12b.rtf	1	"2020-01-27 00:00:00+02"
87148238	2601	5	1	1067	752/1775/18	"2019-08-16 00:00:00+03"	"2020-01-26 00:00:00+02"	"Колдіна О. О."	http://od.reyestr.court.gov.ua/files/43/5b1c91a241902a5ae80cf5a0188906f2.rtf	1	"2020-01-27 00:00:00+02"
87148465	2601	5	1	40376	752/22972/19	"2020-01-02 00:00:00+02"	"2020-01-26 00:00:00+02"	"Плахотнюк К. Г."	http://od.reyestr.court.gov.ua/files/43/b1eaf605fe3a522ee08307910484532c.rtf	1	"2020-01-27 00:00:00+02"
87148411	2601	5	1	40346	752/21541/19	"2019-11-04 00:00:00+02"	"2020-01-26 00:00:00+02"	"Плахотнюк К. Г."	http://od.reyestr.court.gov.ua/files/43/490a5435e7e82ccc26754da4661c93cd.rtf	1	"2020-01-27 00:00:00+02"
87148466	2606	5	1	40383	757/26625/19-ц	"2020-01-24 00:00:00+02"	"2020-01-26 00:00:00+02"	"Матійчук Г. О."	http://od.reyestr.court.gov.ua/files/43/40bfc1a4124f72003609e1b627ec81e7.rtf	1	"2020-01-27 00:00:00+02"
87148408	2601	5	1	1048	752/6220/18	"2020-01-22 00:00:00+02"	"2020-01-26 00:00:00+02"	"Плахотнюк К. Г."	http://od.reyestr.court.gov.ua/files/43/b55ead20f700d2f2046e178d30a3853e.rtf	1	"2020-01-27 00:00:00+02"
87148257	2601	5	1	41453	752/22353/19	"2020-01-20 00:00:00+02"	"2020-01-26 00:00:00+02"	"Колдіна О. О."	http://od.reyestr.court.gov.ua/files/43/1a1e2876fe8f37d942df502d9af64806.rtf	1	"2020-01-27 00:00:00+02"
87144750	9931	5	1		753/17720/18	"2020-01-23 00:00:00+02"	"2020-01-26 00:00:00+02"	"Коротенко Євген Васильович"	http://od.reyestr.court.gov.ua/files/43/d42e62faedd719738d3a57f06e79bfe9.rtf	1	"2020-01-27 00:00:00+02"
87144751	9931	5	1		753/23331/16-ц	"2020-01-23 00:00:00+02"	"2020-01-26 00:00:00+02"	"Коротенко Євген Васильович"	http://od.reyestr.court.gov.ua/files/43/8671fbecf8010c59b2f6c37108e8b34f.rtf	1	"2020-01-27 00:00:00+02"
87147606	4818	5	1		638/12522/19	"2019-12-18 00:00:00+02"	"2020-01-26 00:00:00+02"	"Яцина В. Б."	http://od.reyestr.court.gov.ua/files/43/41bcf028fbb72f0f5e98102bd9783f64.rtf	1	"2020-01-27 00:00:00+02"
87144235	9921	2	4	40054	756/14224/15-а	"2020-01-24 00:00:00+02"	"2020-01-26 00:00:00+02"	"Калашнікова О.В."	http://od.reyestr.court.gov.ua/files/43/d679377120ace131733a9889c5398658.rtf	1	"2020-01-27 00:00:00+02"
87146465	2610	5	1	40407	761/49161/19	"2020-01-22 00:00:00+02"	"2020-01-26 00:00:00+02"	"Савицький О. А."	http://od.reyestr.court.gov.ua/files/43/0fbdd1165d9783ab25d3e9a57b75015e.rtf	1	"2020-01-27 00:00:00+02"
87144778	9931	5	1		521/14695/16-ц	"2020-01-23 00:00:00+02"	"2020-01-26 00:00:00+02"	"Кривцова Ганна Василівна"	http://od.reyestr.court.gov.ua/files/43/a73f3bbe677f21a6b029df32938dc767.rtf	1	"2020-01-27 00:00:00+02"
87146363	2610	5	4	40177	761/48555/19	"2020-01-20 00:00:00+02"	"2020-01-26 00:00:00+02"	"Савицький О. А."	http://od.reyestr.court.gov.ua/files/43/b33876f4e1e27000ed02c4526830e2a9.rtf	1	"2020-01-27 00:00:00+02"
87146345	2610	5	4	40178	761/18302/19	"2020-01-22 00:00:00+02"	"2020-01-26 00:00:00+02"	"Рибак М. А."	http://od.reyestr.court.gov.ua/files/43/0b0d1ef4591d6f170afb9dfa2bf31d5d.rtf	1	"2020-01-27 00:00:00+02"
