87571859	2603	5	2	40467	754/1650/20	"2020-02-06 00:00:00+02"	"2020-02-14 00:00:00+02"	"Шмигельський Д. І."		0	"2021-02-15 00:00:00+02"
87577093	4807	5	2		4807/4510/19	"2019-07-08 00:00:00+03"	"2020-02-14 00:00:00+02"	"Бєлка В. Ю."		0	"2021-02-15 00:00:00+02"
87578035	2218	5	2	40467	686/18555/19	"2020-02-12 00:00:00+02"	"2020-02-14 00:00:00+02"	"Колієв С. А."		0	"2021-02-15 00:00:00+02"
87567111	1510	5	2	40467	946/837/20	"2020-02-13 00:00:00+02"	"2020-02-14 00:00:00+02"	"Бальжик О. І."		0	"2021-02-15 00:00:00+02"
87581891	1304	5	2	40467	461/9465/19	"2020-02-11 00:00:00+02"	"2020-02-14 00:00:00+02"	"Радченко В. Є."		0	"2021-02-15 00:00:00+02"
87567089	2607	5	2	40467	758/1769/20	"2020-02-13 00:00:00+02"	"2020-02-14 00:00:00+02"	"Корнілова Ж. О."		0	"2021-02-15 00:00:00+02"
87577108	4807	5	2		4807/3575/19	"2019-06-03 00:00:00+03"	"2020-02-14 00:00:00+02"	"Бєлка В. Ю."		0	"2021-02-15 00:00:00+02"
87566391	2016	5	2	40467	623/500/20	"2020-02-13 00:00:00+02"	"2020-02-14 00:00:00+02"	"Бєссонова Т. Д."		0	"2021-02-15 00:00:00+02"
87572599	2608	5	2	12745	759/2510/20	"2020-02-11 00:00:00+02"	"2020-02-14 00:00:00+02"	"Войтенко Ю. В."		0	"2021-02-15 00:00:00+02"
87566174	1715	5	2	40467	569/2230/20	"2020-02-12 00:00:00+02"	"2020-02-14 00:00:00+02"	"Денисюк П. Д."		0	"2021-02-15 00:00:00+02"
87569488	2506	5	2	12745	750/1249/20	"2020-02-12 00:00:00+02"	"2020-02-14 00:00:00+02"	"Кулініч Ю. П."		0	"2021-02-15 00:00:00+02"
87564807	1601	5	2	40467	524/712/20	"2020-02-12 00:00:00+02"	"2020-02-14 00:00:00+02"	"Предоляк О. С."		0	"2021-02-15 00:00:00+02"
87569405	2125	5	2	40467	766/2271/19	"2020-02-13 00:00:00+02"	"2020-02-14 00:00:00+02"	"Радченко Г. А."		0	"2021-02-15 00:00:00+02"
87568632	2506	5	2	12745	750/1249/20	"2020-02-12 00:00:00+02"	"2020-02-14 00:00:00+02"	"Кулініч Ю. П."		0	"2021-02-15 00:00:00+02"
87567107	2610	5	2	40467	761/2617/20	"2020-01-25 00:00:00+02"	"2020-02-14 00:00:00+02"	"Рибак М. А."		0	"2021-02-15 00:00:00+02"
87568631	2506	5	2	40470	750/1201/20	"2020-02-12 00:00:00+02"	"2020-02-14 00:00:00+02"	"Самусь Л. В."		0	"2021-02-15 00:00:00+02"
87567557	1806	5	2	40467	592/2038/20	"2020-02-13 00:00:00+02"	"2020-02-14 00:00:00+02"	"Князєв В. Б."		0	"2021-02-15 00:00:00+02"
87578926	2219	5	2	40467	687/1413/19	"2020-02-12 00:00:00+02"	"2020-02-14 00:00:00+02"	"Горобець Н. О."		0	"2021-02-15 00:00:00+02"
87567023	2401	5	2	40467	713/194/20	"2020-02-11 00:00:00+02"	"2020-02-14 00:00:00+02"	"Кибич І. А."		0	"2021-02-15 00:00:00+02"
87562361	0916	5	2	40467	353/104/20	"2020-02-13 00:00:00+02"	"2020-02-14 00:00:00+02"	"Луковкіна У. Ю."		0	"2021-02-15 00:00:00+02"
87567971	2107	5	2	40467	653/354/20	"2020-02-07 00:00:00+02"	"2020-02-14 00:00:00+02"	"Берлімова Ю. Г."		0	"2021-02-15 00:00:00+02"
87563303	0204	5	2	40467	129/466/20	"2020-02-13 00:00:00+02"	"2020-02-14 00:00:00+02"	"Ковчежнюк В. М."		0	"2021-02-15 00:00:00+02"
87567088	2607	5	2	40467	758/1683/20	"2020-02-12 00:00:00+02"	"2020-02-14 00:00:00+02"	"Гребенюк В. В."		0	"2021-02-15 00:00:00+02"
87572389	2606	5	2	40467	757/63043/19-к	"2019-12-02 00:00:00+02"	"2020-02-14 00:00:00+02"	"Вовк С. В."		0	"2021-02-15 00:00:00+02"
87563297	2018	5	2	40467	953/2277/20	"2020-02-13 00:00:00+02"	"2020-02-14 00:00:00+02"	"Колесник С. А."		0	"2021-02-15 00:00:00+02"
87573237	0815	5	2	40467	937/1156/20	"2020-02-12 00:00:00+02"	"2020-02-14 00:00:00+02"	"Горбачова Ю. В."		0	"2021-02-15 00:00:00+02"
87573226	0814	5	2	40467	334/553/20	"2020-01-31 00:00:00+02"	"2020-02-14 00:00:00+02"	"Баруліна Т. Є."		0	"2021-02-15 00:00:00+02"
87566114	1422	5	2	40467	485/169/20	"2020-02-13 00:00:00+02"	"2020-02-14 00:00:00+02"	"Квєтка І. А."		0	"2021-02-15 00:00:00+02"
87556181	0413	5	2	40467	212/1061/20	"2020-02-12 00:00:00+02"	"2020-02-14 00:00:00+02"	"Козлов Ю. В."		0	"2021-02-15 00:00:00+02"
87573247	1304	5	2	40467	461/1197/20	"2020-02-10 00:00:00+02"	"2020-02-14 00:00:00+02"	"Юрків О. Р."		0	"2021-02-15 00:00:00+02"
87573238	0815	5	2	40467	937/1156/20	"2020-02-12 00:00:00+02"	"2020-02-14 00:00:00+02"	"Горбачова Ю. В."		0	"2021-02-15 00:00:00+02"
87577096	4807	5	2		4807/4641/19	"2019-07-15 00:00:00+03"	"2020-02-14 00:00:00+02"	"Бєлка В. Ю."		0	"2021-02-15 00:00:00+02"
