86842106	2606	5	1	1086	757/1469/16-ц	"2019-10-23 00:00:00+03"	"2020-01-12 00:00:00+02"	"Григоренко І. В."	http://od.reyestr.court.gov.ua/files/43/2c17c74551ba3596ac5fcfb34cd45577.rtf	1	"2020-01-13 00:00:00+02"
86842103	2606	5	1	40346	757/22132/19-ц	"2019-07-12 00:00:00+03"	"2020-01-12 00:00:00+02"	"Остапчук Т. В."	http://od.reyestr.court.gov.ua/files/43/ca86aafb03afba954850df96f79447fd.rtf	1	"2020-01-13 00:00:00+02"
86842946	4910	5	2	40469	991/110/20	"2020-01-10 00:00:00+02"	"2020-01-12 00:00:00+02"	"Воронько В. Д."		0	"2020-01-13 00:00:00+02"
86839418	1119	5	1	1025	399/579/18	"2020-01-10 00:00:00+02"	"2020-01-12 00:00:00+02"	"Лях М. М."	http://od.reyestr.court.gov.ua/files/43/f69331a7f16567ae7ad64623898ac42b.rtf	1	"2020-01-13 00:00:00+02"
86839405	1119	5	1	1078	399/822/18	"2020-01-11 00:00:00+02"	"2020-01-12 00:00:00+02"	"Шуліка О. О."	http://od.reyestr.court.gov.ua/files/43/2b88c65ad6ca124ee40491841af03293.rtf	1	"2020-01-13 00:00:00+02"
86839396	1119	5	1	40348	399/179/19	"2020-01-10 00:00:00+02"	"2020-01-12 00:00:00+02"	"Шуліка О. О."	http://od.reyestr.court.gov.ua/files/43/ad2500f75e00eb1ba30e20b8fa20e998.rtf	1	"2020-01-13 00:00:00+02"
86842948	4910	5	2	40469	991/109/20	"2020-01-10 00:00:00+02"	"2020-01-12 00:00:00+02"	"Воронько В. Д."		0	"2020-01-13 00:00:00+02"
86839386	1119	5	1	10382	398/2450/18	"2020-01-10 00:00:00+02"	"2020-01-12 00:00:00+02"	"Лях М. М."	http://od.reyestr.court.gov.ua/files/43/aa89595befdf2cd8246df94f7b49d220.rtf	1	"2020-01-13 00:00:00+02"
86850466	4855	5	4	40054	620/372/19	"2020-01-11 00:00:00+02"	"2020-01-12 00:00:00+02"	"Епель Оксана Володимирівна"	http://od.reyestr.court.gov.ua/files/43/08eb1de0cff3806a0e37f971964dc050.rtf	1	"2020-01-13 00:00:00+02"
86839344	1118	5	1	40376	397/1539/19	"2020-01-08 00:00:00+02"	"2020-01-12 00:00:00+02"	"Крімченко С. А."	http://od.reyestr.court.gov.ua/files/43/9906447881cbff7f2c27d0491315b0cd.rtf	1	"2020-01-13 00:00:00+02"
86838642	0909	4	1	40394	346/5912/19	"2020-01-08 00:00:00+02"	"2020-01-12 00:00:00+02"	"Веселов В. М."	http://od.reyestr.court.gov.ua/files/43/9ea074b0d36c3b79d9c871422863e481.rtf	1	"2020-01-13 00:00:00+02"
86839322	1111	2	5	41090	405/207/20	"2020-01-11 00:00:00+02"	"2020-01-12 00:00:00+02"	"Лук'янова О. В."	http://od.reyestr.court.gov.ua/files/43/4335c926e959d345650f5fe6a07d66b1.rtf	1	"2020-01-13 00:00:00+02"
86842970	4910	5	2	40467	991/310/20	"2020-01-11 00:00:00+02"	"2020-01-12 00:00:00+02"	"Михайленко В. В."		0	"2020-01-13 00:00:00+02"
86849535	2570	5	4	40099	620/77/20	"2020-01-11 00:00:00+02"	"2020-01-12 00:00:00+02"	"Падій В.В."	http://od.reyestr.court.gov.ua/files/43/dad021a73c80b36e47b193b6cf3abb54.rtf	1	"2020-01-13 00:00:00+02"
86842243	2608	5	1	40336	759/24272/19	"2020-01-08 00:00:00+02"	"2020-01-12 00:00:00+02"	"Петренко Н. О."	http://od.reyestr.court.gov.ua/files/43/e84b37066030c5d48df3ea719b1f8a07.rtf	1	"2020-01-13 00:00:00+02"
86839274	1105	2	5	41237	387/928/19	"2020-01-10 00:00:00+02"	"2020-01-12 00:00:00+02"	"Майстер І. П."	http://od.reyestr.court.gov.ua/files/43/ef7d1dbe033b72342a7642c06d35eb03.rtf	1	"2020-01-13 00:00:00+02"
86842390	2610	2	5	41090	761/25974/19	"2019-12-21 00:00:00+02"	"2020-01-12 00:00:00+02"	"Макаренко І. О."	http://od.reyestr.court.gov.ua/files/43/4c171899182db309654467c6da4f577b.rtf	1	"2020-01-13 00:00:00+02"
86842226	2608	5	1	40369	759/23741/19	"2020-01-08 00:00:00+02"	"2020-01-12 00:00:00+02"	"Петренко Н. О."	http://od.reyestr.court.gov.ua/files/43/15925e8bb53370f62db929cf1274c659.rtf	1	"2020-01-13 00:00:00+02"
86848621	0870	5	4	40140	280/6260/19	"2020-01-10 00:00:00+02"	"2020-01-12 00:00:00+02"	"Прасов Олександр Олександрович"	http://od.reyestr.court.gov.ua/files/43/b32066b3236fab4595a2868f4289b9be.rtf	1	"2020-01-13 00:00:00+02"
86839248	1028	5	1	40375	382/1280/19	"2020-01-11 00:00:00+02"	"2020-01-12 00:00:00+02"	"Литвин Л. І."	http://od.reyestr.court.gov.ua/files/43/0109c67749c0affee8c33c900b923020.rtf	1	"2020-01-13 00:00:00+02"
86839245	1028	5	1	40369	382/8/20	"2020-01-10 00:00:00+02"	"2020-01-12 00:00:00+02"	"Кисіль О. А."	http://od.reyestr.court.gov.ua/files/43/167e6cc17fdf230bd8aea36cf26f1370.rtf	1	"2020-01-13 00:00:00+02"
86839197	1025	5	1	41456	379/1437/18	"2020-01-11 00:00:00+02"	"2020-01-12 00:00:00+02"	"Зінкін В. І."	http://od.reyestr.court.gov.ua/files/43/5504f1bbf39d8a67f53a5360b602fdc2.rtf	1	"2020-01-13 00:00:00+02"
86848947	0870	5	4	40140	280/2516/19	"2020-01-09 00:00:00+02"	"2020-01-12 00:00:00+02"	"Семененко Марина Олександрівна"	http://od.reyestr.court.gov.ua/files/43/4b70be93747fac31e7820b0abc094234.rtf	1	"2020-01-13 00:00:00+02"
86839108	1019	5	1	40343	373/2222/19	"2020-01-10 00:00:00+02"	"2020-01-12 00:00:00+02"	"Опанасюк І. О."	http://od.reyestr.court.gov.ua/files/43/e4c3f43070fc81cb91a1108c2c12d691.rtf	1	"2020-01-13 00:00:00+02"
86851540	5027	5	3	4069	926/2696/19	"2020-01-08 00:00:00+02"	"2020-01-12 00:00:00+02"	"Тинок Олександр Сергійович"	http://od.reyestr.court.gov.ua/files/43/2a18f6fa586984a702e339897c9a7082.rtf	1	"2020-01-13 00:00:00+02"
86839048	1016	5	1	40375	370/3674/19	"2020-01-10 00:00:00+02"	"2020-01-12 00:00:00+02"	"Тандир О. В."	http://od.reyestr.court.gov.ua/files/43/a5629f050f6fe7fd5152f470c813e632.rtf	1	"2020-01-13 00:00:00+02"
86838033	0437	3	1	40377	191/2879/19	"2020-01-08 00:00:00+02"	"2020-01-12 00:00:00+02"	"Твердохліб А. В."	http://od.reyestr.court.gov.ua/files/43/bef98d0cac2cf55107b58ff73d61de48.rtf	1	"2020-01-13 00:00:00+02"
86838999	1013	5	4	5559	367/603/17	"2019-12-17 00:00:00+02"	"2020-01-12 00:00:00+02"	"Оладько С. І."	http://od.reyestr.court.gov.ua/files/43/ee02e434fd30b7c2699d5045ce41532e.rtf	1	"2020-01-13 00:00:00+02"
86838989	1009	2	5	41381	363/4373/19	"2020-01-10 00:00:00+02"	"2020-01-12 00:00:00+02"	"Котлярова І. Ю."	http://od.reyestr.court.gov.ua/files/43/e80f284a5cc9f90b13e55dd8fd7ced11.rtf	1	"2020-01-13 00:00:00+02"
86838968	1008	5	1	40402	362/41/20	"2020-01-10 00:00:00+02"	"2020-01-12 00:00:00+02"	"Лебідь-Гавенко Г. М."	http://od.reyestr.court.gov.ua/files/43/b4e58a979c531c5df2484fae97ff8eb6.rtf	1	"2020-01-13 00:00:00+02"
86848365	0470	5	4	40148	160/209/20	"2020-01-11 00:00:00+02"	"2020-01-12 00:00:00+02"	"Захарчук-Борисенко Наталія Віталіївна"	http://od.reyestr.court.gov.ua/files/43/8e46e8b40bb5f8d41ca6717714deff3a.rtf	1	"2020-01-13 00:00:00+02"
86838953	1008	5	1	40376	362/7342/19	"2020-01-09 00:00:00+02"	"2020-01-12 00:00:00+02"	"Ковбель М. М."	http://od.reyestr.court.gov.ua/files/43/9a6c48e088b8cf3eb21f27ab4ec06094.rtf	1	"2020-01-13 00:00:00+02"
86849443	2570	5	4	40149	620/71/20	"2020-01-11 00:00:00+02"	"2020-01-12 00:00:00+02"	"Житняк Л.О."	http://od.reyestr.court.gov.ua/files/43/124a3ff209ad947b13dabf3301fde8de.rtf	1	"2020-01-13 00:00:00+02"
86848617	0870	5	4	40047	280/5196/19	"2020-01-10 00:00:00+02"	"2020-01-12 00:00:00+02"	"Татаринов Дмитро Вікторович"	http://od.reyestr.court.gov.ua/files/43/c3328ac4786e63eea1ccada557d38cac.rtf	1	"2020-01-13 00:00:00+02"
86848397	0470	5	4	40050	160/9508/19	"2020-01-11 00:00:00+02"	"2020-01-12 00:00:00+02"	"Верба Ірина Олександрівна"	http://od.reyestr.court.gov.ua/files/43/05f6286792a794d656987db50ba27cc5.rtf	1	"2020-01-13 00:00:00+02"
86838926	1007	5	1	40375	361/8770/19	"2020-01-11 00:00:00+02"	"2020-01-12 00:00:00+02"	"Селезньова Т. В."	http://od.reyestr.court.gov.ua/files/43/abbd025dd30e5841e8dc0169a8fcd9d7.rtf	1	"2020-01-13 00:00:00+02"
86838921	1007	5	1	40376	754/14715/19	"2020-01-10 00:00:00+02"	"2020-01-12 00:00:00+02"	"Селезньова Т. В."	http://od.reyestr.court.gov.ua/files/43/f95e3bd5a420499af8c5d29733754f7e.rtf	1	"2020-01-13 00:00:00+02"
86838909	1007	5	4	40180	361/58/20	"2020-01-10 00:00:00+02"	"2020-01-12 00:00:00+02"	"Селезньова Т. В."	http://od.reyestr.court.gov.ua/files/43/f38672e1b9e89be53da0e5a286594150.rtf	1	"2020-01-13 00:00:00+02"
86841899	2603	5	1	40367	754/12748/19	"2020-01-11 00:00:00+02"	"2020-01-12 00:00:00+02"	"Лісовська О. В."	http://od.reyestr.court.gov.ua/files/43/eec62718705c2877dc16e7b9725e5e0a.rtf	1	"2020-01-13 00:00:00+02"
86838886	1007	5	1	40343	361/8666/19	"2020-01-09 00:00:00+02"	"2020-01-12 00:00:00+02"	"Радзівіл А. Г."	http://od.reyestr.court.gov.ua/files/43/c1e2c2021c1a9b4418192a24bfc9773b.rtf	1	"2020-01-13 00:00:00+02"
86842965	4910	5	2	40467	991/313/20	"2020-01-11 00:00:00+02"	"2020-01-12 00:00:00+02"	"Михайленко В. В."		0	"2020-01-13 00:00:00+02"
86838879	1007	5	1	40377	361/8762/19	"2020-01-09 00:00:00+02"	"2020-01-12 00:00:00+02"	"Радзівіл А. Г."	http://od.reyestr.court.gov.ua/files/43/4092b9ddc9a42d8fbc4b675c3555093c.rtf	1	"2020-01-13 00:00:00+02"
86842896	4810	5	1	41461	2-2525/10	"2020-01-11 00:00:00+02"	"2020-01-12 00:00:00+02"	"Стахова Н. В."	http://od.reyestr.court.gov.ua/files/43/4f6c00c63d066cfeff28dc0f0570e56e.rtf	1	"2020-01-13 00:00:00+02"
86838868	1006	5	1	40346	939/2699/19	"2020-01-10 00:00:00+02"	"2020-01-12 00:00:00+02"	"Унятицький Д. Є."	http://od.reyestr.court.gov.ua/files/43/836898fed862b43deba12de7cf924751.rtf	1	"2020-01-13 00:00:00+02"
86842234	2608	2	5	41090	759/24155/19	"2020-01-11 00:00:00+02"	"2020-01-12 00:00:00+02"	"Косик Л. Г."	http://od.reyestr.court.gov.ua/files/43/720648ad7efe67937ba9c005584f1fc4.rtf	1	"2020-01-13 00:00:00+02"
86838857	1006	5	1	40368	939/2438/19	"2020-01-10 00:00:00+02"	"2020-01-12 00:00:00+02"	"Унятицький Д. Є."	http://od.reyestr.court.gov.ua/files/43/f937de7e7cdff0fccdc675859e560746.rtf	1	"2020-01-13 00:00:00+02"
86850505	4856	5	4	40157	240/9065/19	"2020-01-11 00:00:00+02"	"2020-01-12 00:00:00+02"	"Драчук Т. О."	http://od.reyestr.court.gov.ua/files/43/168c1058e31bd7f0e5aeb10d657dc11d.rtf	1	"2020-01-13 00:00:00+02"
86838816	1003	5	1	40346	357/14073/19	"2020-01-10 00:00:00+02"	"2020-01-12 00:00:00+02"	"Цуранов А. Ю."	http://od.reyestr.court.gov.ua/files/43/f819b6256a5c18aab244590aba8e5947.rtf	1	"2020-01-13 00:00:00+02"
86850677	4857	5	4	40178	466/9109/19	"2020-01-11 00:00:00+02"	"2020-01-12 00:00:00+02"	"Кушнерик Мар’ян Петрович"	http://od.reyestr.court.gov.ua/files/43/0d1ad1050eb1bfa5a621f5b8c01aabd4.rtf	1	"2020-01-13 00:00:00+02"
86842603	4803	5	1	1067	210/245/18	"2020-01-11 00:00:00+02"	"2020-01-12 00:00:00+02"	"Варенко О. П."	http://od.reyestr.court.gov.ua/files/43/48cc37fad2ceac9f513a8a7ecd1a892c.rtf	1	"2020-01-13 00:00:00+02"
