86747955	1423	5	2	40478	490/3701/15-к	"2019-03-28 00:00:00+02"	"2020-01-03 00:00:00+02"	"Дірко І. І."	http://od.reyestr.court.gov.ua/files/43/f49daca13c0c189a263fddfdc6aa0d63.rtf	1	"2020-01-08 00:00:00+02"
86757159	0305	5	2	40696	158/3297/19	"2020-01-03 00:00:00+02"	"2020-01-03 00:00:00+02"	"Поліщук С. В."	http://od.reyestr.court.gov.ua/files/43/987c75bade6a1e5dd9f85dfcb5bedd6d.rtf	1	"2020-01-08 00:00:00+02"
86748435	1510	5	2	40576	946/9314/19	"2020-01-02 00:00:00+02"	"2020-01-03 00:00:00+02"	"Волков Ю. Р."	http://od.reyestr.court.gov.ua/files/43/628a09861c7bb64914e2564c47c61eb9.rtf	1	"2020-01-08 00:00:00+02"
86748434	1510	5	2	40577	946/9311/19	"2020-01-02 00:00:00+02"	"2020-01-03 00:00:00+02"	"Волков Ю. Р."	http://od.reyestr.court.gov.ua/files/43/ea5222a58dcddf3efde74d505c3c6e44.rtf	1	"2020-01-08 00:00:00+02"
86757134	0306	5	2	40576	159/13/20	"2020-01-03 00:00:00+02"	"2020-01-03 00:00:00+02"	"Бойчук П. Ю."	http://od.reyestr.court.gov.ua/files/43/0e0e4778db56cf3f23b0fac3b7a09f59.rtf	1	"2020-01-08 00:00:00+02"
86756391	5006	3	3	12276	905/1870/19	"2019-12-24 00:00:00+02"	"2020-01-03 00:00:00+02"	"Кротінова Олена Вікторівна"	http://od.reyestr.court.gov.ua/files/43/b37bce553e642fe837cb5584af28f3b5.rtf	1	"2020-01-08 00:00:00+02"
86748146	0232	5	2	40455	127/34667/19	"2019-12-27 00:00:00+02"	"2020-01-03 00:00:00+02"	"Ковбаса Ю. П."	http://od.reyestr.court.gov.ua/files/43/630e893ae90ef7a3487b634640ef82a4.rtf	1	"2020-01-08 00:00:00+02"
86760275	2606	5	2	40469	757/63997/19-к	"2019-12-23 00:00:00+02"	"2020-01-03 00:00:00+02"	"Карабань В. М."	http://od.reyestr.court.gov.ua/files/43/418db14d3745bdf48f1aa4abc117999b.rtf	1	"2020-01-08 00:00:00+02"
86757350	0603	5	2	40905	274/3710/19	"2020-01-03 00:00:00+02"	"2020-01-03 00:00:00+02"	"Корбут В. В."	http://od.reyestr.court.gov.ua/files/43/0f28502691b64e79c3d6236bfe25881f.rtf	1	"2020-01-08 00:00:00+02"
86757321	0602	5	2	40576	273/4/20	"2020-01-03 00:00:00+02"	"2020-01-03 00:00:00+02"	"Новицький Є. А."	http://od.reyestr.court.gov.ua/files/43/7e2a26b56edb9bd9b87d4f3f7b7f28aa.rtf	1	"2020-01-08 00:00:00+02"
86748485	1521	2	2	2031	509/3227/18	"2019-12-20 00:00:00+02"	"2020-01-03 00:00:00+02"	"Бочаров А. І."	http://od.reyestr.court.gov.ua/files/43/d9d7e6f2627a26b2b1d5b8d14bcb8c49.rtf	1	"2020-01-08 00:00:00+02"
86757099	0305	5	2	40506	158/3395/19	"2020-01-02 00:00:00+02"	"2020-01-03 00:00:00+02"	"Поліщук С. В."	http://od.reyestr.court.gov.ua/files/43/c77fd2ab8b383d662660f426e0c80efd.rtf	1	"2020-01-08 00:00:00+02"
86760269	2606	5	2	40484	757/43537/19-к	"2019-08-23 00:00:00+03"	"2020-01-03 00:00:00+02"	"Новак Р. В."	http://od.reyestr.court.gov.ua/files/43/4403b92323f509a205e5661901652117.rtf	1	"2020-01-08 00:00:00+02"
86758938	1601	4	1	40394	524/9032/19	"2020-01-02 00:00:00+02"	"2020-01-03 00:00:00+02"	"Нестеренко С. Г."	http://od.reyestr.court.gov.ua/files/43/69fb84dd0cb171cab4947e6b1a099f0e.rtf	1	"2020-01-08 00:00:00+02"
86754305	4910	5	2	40469	991/1089/19	"2020-01-02 00:00:00+02"	"2020-01-03 00:00:00+02"	"Хамзін Т. Р."		0	"2020-01-08 00:00:00+02"
86754307	4910	5	2	40469	991/1716/19	"2020-01-02 00:00:00+02"	"2020-01-03 00:00:00+02"	"Хамзін Т. Р."		0	"2020-01-08 00:00:00+02"
86757085	0308	5	2	40464	161/13/20	"2020-01-02 00:00:00+02"	"2020-01-03 00:00:00+02"	"Покидюк В. М."		0	"2020-01-08 00:00:00+02"
86758228	1610	5	2	40503	532/14/20	"2020-01-03 00:00:00+02"	"2020-01-03 00:00:00+02"	"Мороз Т. М."		0	"2020-01-08 00:00:00+02"
86758234	1622	5	2	40469	554/11601/19	"2020-01-02 00:00:00+02"	"2020-01-03 00:00:00+02"	"Гольник Л. В."		0	"2020-01-08 00:00:00+02"
86758282	2609	5	2	40469	760/33033/19	"2019-12-21 00:00:00+02"	"2020-01-03 00:00:00+02"	"Сергієнко Г. Л."		0	"2020-01-08 00:00:00+02"
86758285	2609	5	2	40469	760/34010/19	"2019-12-21 00:00:00+02"	"2020-01-03 00:00:00+02"	"Сергієнко Г. Л."		0	"2020-01-08 00:00:00+02"
86758289	2609	5	2	40469	760/34499/19	"2019-12-21 00:00:00+02"	"2020-01-03 00:00:00+02"	"Сергієнко Г. Л."		0	"2020-01-08 00:00:00+02"
86758316	2609	5	2	40469	760/31677/19	"2019-12-20 00:00:00+02"	"2020-01-03 00:00:00+02"	"Сергієнко Г. Л."		0	"2020-01-08 00:00:00+02"
86758317	2609	5	2	40469	760/31243/19	"2019-12-20 00:00:00+02"	"2020-01-03 00:00:00+02"	"Сергієнко Г. Л."		0	"2020-01-08 00:00:00+02"
86758326	2609	5	2	40469	760/31409/19	"2019-12-28 00:00:00+02"	"2020-01-03 00:00:00+02"	"Сергієнко Г. Л."		0	"2020-01-08 00:00:00+02"
86754167	2606	5	2	40464	757/60230/19-к	"2019-11-14 00:00:00+02"	"2020-01-03 00:00:00+02"	"Карабань В. М."	http://od.reyestr.court.gov.ua/files/43/b9e003aaa576952a1fb1a57beaef6a15.rtf	1	"2020-01-08 00:00:00+02"
86753941	2604	5	2	40502	760/18127/19	"2019-12-26 00:00:00+02"	"2020-01-03 00:00:00+02"	"Метелешко О. В."	http://od.reyestr.court.gov.ua/files/43/2ba41b8098b04bae06418d61c85d6588.rtf	1	"2020-01-08 00:00:00+02"
86754272	2607	5	2	40469	758/15962/19	"2019-12-18 00:00:00+02"	"2020-01-03 00:00:00+02"	"Гребенюк В. В."	http://od.reyestr.court.gov.ua/files/43/b95d952f1485ff8bf6f941e77a6043ea.rtf	1	"2020-01-08 00:00:00+02"
86754562	2607	5	2		758/15553/19	"2019-12-10 00:00:00+02"	"2020-01-03 00:00:00+02"	"Гребенюк В. В."	http://od.reyestr.court.gov.ua/files/43/2ddb0546f9812311e605dea51fd048d7.rtf	1	"2020-01-08 00:00:00+02"
86754569	2607	5	2	40469	758/13289/19	"2019-10-18 00:00:00+03"	"2020-01-03 00:00:00+02"	"Гребенюк В. В."	http://od.reyestr.court.gov.ua/files/43/6b5982dfd67d26f2d1b8f2e3d4b6682a.rtf	1	"2020-01-08 00:00:00+02"
86754581	2607	5	2	40469	758/10736/19	"2019-08-21 00:00:00+03"	"2020-01-03 00:00:00+02"	"Гребенюк В. В."	http://od.reyestr.court.gov.ua/files/43/e8c24f50762887adbec03544d96709e3.rtf	1	"2020-01-08 00:00:00+02"
86755203	2607	5	2	40440	758/7461/19	"2019-06-10 00:00:00+03"	"2020-01-03 00:00:00+02"	"Гребенюк В. В."	http://od.reyestr.court.gov.ua/files/43/92c127b78606d7b7fa357fae54dc8ad1.rtf	1	"2020-01-08 00:00:00+02"
86751486	0403	5	2	40470	932/15073/19	"2019-10-07 00:00:00+03"	"2020-01-03 00:00:00+02"	"Яковлев Д. О."	http://od.reyestr.court.gov.ua/files/43/11dde7a57a1dd0a81dd6b4bc4d6c42c8.rtf	1	"2020-01-08 00:00:00+02"
86760147	2604	5	2	40455	755/20906/19	"2019-12-27 00:00:00+02"	"2020-01-03 00:00:00+02"	"Левко В. Б."	http://od.reyestr.court.gov.ua/files/43/96395e4aa640d925cd16fd9e83427eda.rtf	1	"2020-01-08 00:00:00+02"
86750138	1321	2	2	11662	451/336/13-к	"2019-10-02 00:00:00+03"	"2020-01-03 00:00:00+02"	"Веремчук О. А."	http://od.reyestr.court.gov.ua/files/43/1d14cfde8aa2945f7c5c8844b4cd4a2c.rtf	1	"2020-01-08 00:00:00+02"
86755750	0413	5	2	40484	212/10/20	"2020-01-02 00:00:00+02"	"2020-01-03 00:00:00+02"	"Ваврушак Н. М."	http://od.reyestr.court.gov.ua/files/43/fbe6bcadd5b436c3f07329cccc5f44d1.rtf	1	"2020-01-08 00:00:00+02"
86760067	2601	2	2	40455	752/24728/19	"2019-12-30 00:00:00+02"	"2020-01-03 00:00:00+02"	"Чередніченко Н. П."	http://od.reyestr.court.gov.ua/files/43/368fcc0bc3d0eafe98bb2b131c4bc4e2.rtf	1	"2020-01-08 00:00:00+02"
86760080	2601	2	2	40469	752/24660/19	"2019-12-30 00:00:00+02"	"2020-01-03 00:00:00+02"	"Чередніченко Н. П."	http://od.reyestr.court.gov.ua/files/43/60d7082d68f0ae0618a23e3292a2e45b.rtf	1	"2020-01-08 00:00:00+02"
86755482	2604	5	2	40576	755/7074/19	"2019-07-02 00:00:00+03"	"2020-01-03 00:00:00+02"	"Метелешко О. В."	http://od.reyestr.court.gov.ua/files/43/281f9ff4dcf868091f34bd3086b5be23.rtf	1	"2020-01-08 00:00:00+02"
86760460	2609	5	1	41452	216/6782/19	"2020-01-02 00:00:00+02"	"2020-01-03 00:00:00+02"	"Українець В. В."	http://od.reyestr.court.gov.ua/files/43/18347066afbc8fd7a289a8a8e0540449.rtf	1	"2020-01-08 00:00:00+02"
86755606	2604	5	2	40576	755/7074/19	"2019-05-06 00:00:00+03"	"2020-01-03 00:00:00+02"	"Метелешко О. В."	http://od.reyestr.court.gov.ua/files/43/7ee19df7045d2356501b45f4dc7815b6.rtf	1	"2020-01-08 00:00:00+02"
86754011	2604	5	2	40578	755/4924/19	"2020-01-02 00:00:00+02"	"2020-01-03 00:00:00+02"	"Марченко М. В."	http://od.reyestr.court.gov.ua/files/43/7790c1198685f1eb6929f4d8b38e6f93.rtf	1	"2020-01-08 00:00:00+02"
86748130	0217	5	2	40478	930/3281/19	"2020-01-02 00:00:00+02"	"2020-01-03 00:00:00+02"	"Царапора О. П."	http://od.reyestr.court.gov.ua/files/43/f7cb4f62fcd62a2b2a3ac1c2c997178a.rtf	1	"2020-01-08 00:00:00+02"
86760375	2608	5	2	40469	759/22831/19	"2019-12-09 00:00:00+02"	"2020-01-03 00:00:00+02"	"П`ятничук І. В."	http://od.reyestr.court.gov.ua/files/43/44bb61f4f951194a706ed59b09522921.rtf	1	"2020-01-08 00:00:00+02"
86754589	2608	5	2	40466	759/23771/19	"2020-01-02 00:00:00+02"	"2020-01-03 00:00:00+02"	"Войтенко Ю. В."	http://od.reyestr.court.gov.ua/files/43/39eca6f732c4d9cebb8fc7300bdcc50a.rtf	1	"2020-01-08 00:00:00+02"
