87683429	0506	2	5	41237	221/8973/19	"2020-02-19 00:00:00+02"	"2020-02-20 00:00:00+02"	"Безрук Т. В."	http://od.reyestr.court.gov.ua/files/43/b4a6aadddd02ed1aaa96a50b47f287b5.rtf	1	"2020-02-21 00:00:00+02"
87683438	0506	2	5	41280	221/1016/20	"2020-02-19 00:00:00+02"	"2020-02-20 00:00:00+02"	"Безрук Т. В."	http://od.reyestr.court.gov.ua/files/43/2c54867924ebc67ba1fd0d9702f155a1.rtf	1	"2020-02-21 00:00:00+02"
87683450	0512	5	2	40578	225/8066/19	"2020-02-17 00:00:00+02"	"2020-02-20 00:00:00+02"	"Челюбєєв Є. В."	http://od.reyestr.court.gov.ua/files/43/d28f2cf591a08163d94d9cd0ed558b76.rtf	1	"2020-02-21 00:00:00+02"
87683471	0512	5	1	40415	225/1038/20	"2020-02-19 00:00:00+02"	"2020-02-20 00:00:00+02"	"Мигалевич В. В."	http://od.reyestr.court.gov.ua/files/43/c0a6198037c06ed5f25ad4bba6a4845f.rtf	1	"2020-02-21 00:00:00+02"
87683484	0512	5	1	41452	225/891/20	"2020-02-18 00:00:00+02"	"2020-02-20 00:00:00+02"	"Скиба М. М."	http://od.reyestr.court.gov.ua/files/43/4103a1c7de603c27f36edbe52ae510b5.rtf	1	"2020-02-21 00:00:00+02"
87683485	0512	5	1	41462	225/465/19	"2020-02-19 00:00:00+02"	"2020-02-20 00:00:00+02"	"Нємиш Н. В."	http://od.reyestr.court.gov.ua/files/43/fdac6ed8d123da0027545e4460f06973.rtf	1	"2020-02-21 00:00:00+02"
87683491	0512	5	2	40445	225/5250/19	"2020-02-19 00:00:00+02"	"2020-02-20 00:00:00+02"	"Скиба М. М."	http://od.reyestr.court.gov.ua/files/43/76b330d85a1cbed8a2a940c0cd886453.rtf	1	"2020-02-21 00:00:00+02"
87683492	0512	5	2	40577	225/847/20	"2020-02-17 00:00:00+02"	"2020-02-20 00:00:00+02"	"Качаленко Є. В."	http://od.reyestr.court.gov.ua/files/43/a5277d1a804e5860a2beb70ef2b2c776.rtf	1	"2020-02-21 00:00:00+02"
87683494	0512	2	5	41237	225/1037/20	"2020-02-19 00:00:00+02"	"2020-02-20 00:00:00+02"	"Нємиш Н. В."	http://od.reyestr.court.gov.ua/files/43/056895f60b2de4c14387fad4e902cccd.rtf	1	"2020-02-21 00:00:00+02"
87683497	0512	5	2	40905	225/1057/20	"2020-02-19 00:00:00+02"	"2020-02-20 00:00:00+02"	"Челюбєєв Є. В."	http://od.reyestr.court.gov.ua/files/43/8714701a48cac44591c7be94a9d78acc.rtf	1	"2020-02-21 00:00:00+02"
87683502	0512	2	5	41080	225/124/20	"2020-02-19 00:00:00+02"	"2020-02-20 00:00:00+02"	"Нємиш Н. В."	http://od.reyestr.court.gov.ua/files/43/870dff4f927810ae7e3736b95357f7f1.rtf	1	"2020-02-21 00:00:00+02"
87683510	0512	5	2	40931	225/574/20	"2020-02-19 00:00:00+02"	"2020-02-20 00:00:00+02"	"Ткач Г. В."	http://od.reyestr.court.gov.ua/files/43/72c4dca294257ae2cb02dc02c68ce786.rtf	1	"2020-02-21 00:00:00+02"
87683533	0512	5	2	40469	225/1013/20	"2020-02-19 00:00:00+02"	"2020-02-20 00:00:00+02"	"Ткач Г. В."	http://od.reyestr.court.gov.ua/files/43/448696903c3f4f3bff907892c7233d84.rtf	1	"2020-02-21 00:00:00+02"
