87220853	4819	5	2	40791	766/17049/19	"2020-01-29 00:00:00+02"	"2020-01-30 00:00:00+02"	"Гемма Ю. М."		0	"2020-01-30 00:00:00+02"
87220852	4819	5	2	40581	487/6030/19	"2020-01-29 00:00:00+02"	"2020-01-30 00:00:00+02"	"Батрак В. В."		0	"2020-01-30 00:00:00+02"
87220845	4819	5	1	41452	653/2243/18	"2020-01-29 00:00:00+02"	"2020-01-30 00:00:00+02"	"Ігнатенко П. Я."		0	"2020-01-30 00:00:00+02"
87220825	4819	2	2	40505	654/3991/18	"2020-01-28 00:00:00+02"	"2020-01-30 00:00:00+02"	"Калініченко І. С."		0	"2020-01-30 00:00:00+02"
87220823	4819	5	2	40466	766/7245/18	"2020-01-28 00:00:00+02"	"2020-01-30 00:00:00+02"	"Красновський І. В."		0	"2020-01-30 00:00:00+02"
87220791	4816	5	1	40351	592/613/20	"2020-01-29 00:00:00+02"	"2020-01-30 00:00:00+02"	"Левченко Т. А."		0	"2020-01-30 00:00:00+02"
87220774	4816	2	1	40346	577/2289/18	"2020-01-29 00:00:00+02"	"2020-01-30 00:00:00+02"	"Кононенко О. Ю."		0	"2020-01-30 00:00:00+02"
87220773	4816	5	1	40387	592/17686/19	"2020-01-29 00:00:00+02"	"2020-01-30 00:00:00+02"	"Ткачук С. С."		0	"2020-01-30 00:00:00+02"
87220771	4816	5	2	40576	591/3183/19	"2020-01-23 00:00:00+02"	"2020-01-30 00:00:00+02"	"Рунов В. Ю."		0	"2020-01-30 00:00:00+02"
87220761	4813	2	5	41080	522/11530/19	"2020-01-28 00:00:00+02"	"2020-01-30 00:00:00+02"	"Цюра Т. В."		0	"2020-01-30 00:00:00+02"
87220757	4813	5	1	1056	522/8351/18	"2020-01-29 00:00:00+02"	"2020-01-30 00:00:00+02"	"Вадовська Л. М."		0	"2020-01-30 00:00:00+02"
87220754	4813	5	1	40326	522/5505/19	"2020-01-27 00:00:00+02"	"2020-01-30 00:00:00+02"	"Ващенко Л. Г."		0	"2020-01-30 00:00:00+02"
87220739	4813	5	2	40802	509/1163/18	"2020-01-27 00:00:00+02"	"2020-01-30 00:00:00+02"	"Прібилов В. М."		0	"2020-01-30 00:00:00+02"
87220738	4813	5	2	40576	946/7104/19	"2020-01-27 00:00:00+02"	"2020-01-30 00:00:00+02"	"Прібилов В. М."		0	"2020-01-30 00:00:00+02"
87220735	4813	5	1	40377	495/6255/19	"2020-01-28 00:00:00+02"	"2020-01-30 00:00:00+02"	"Таварткіладзе О. М."		0	"2020-01-30 00:00:00+02"
87220731	4813	5	1	40346	522/17996/16-ц	"2020-01-28 00:00:00+02"	"2020-01-30 00:00:00+02"	"Вадовська Л. М."		0	"2020-01-30 00:00:00+02"
87220720	4813	5	1	40411	491/399/19	"2020-01-28 00:00:00+02"	"2020-01-30 00:00:00+02"	"Погорєлова С. О."		0	"2020-01-30 00:00:00+02"
87220712	4813	5	2	40455	"523/11623/19 1-кс/523/5908/19"	"2020-01-03 00:00:00+02"	"2020-01-30 00:00:00+02"	"Прібилов В. М."		0	"2020-01-30 00:00:00+02"
87220697	4813	5	2	40496	523/15771/17	"2020-01-23 00:00:00+02"	"2020-01-30 00:00:00+02"	"Кравець Ю. І."		0	"2020-01-30 00:00:00+02"
87220667	4812	5	2	40577	490/8828/16-к	"2020-01-29 00:00:00+02"	"2020-01-30 00:00:00+02"	"Куценко О. В."		0	"2020-01-30 00:00:00+02"
87220659	4812	5	1	40376	473/4381/19	"2020-01-29 00:00:00+02"	"2020-01-30 00:00:00+02"	"Локтіонова О. В."		0	"2020-01-30 00:00:00+02"
87220658	4812	5	2	40577	489/3136/17	"2020-01-28 00:00:00+02"	"2020-01-30 00:00:00+02"	"Міняйло М. П."		0	"2020-01-30 00:00:00+02"
87220645	4801	2	1	40389	127/9887/19	"2020-01-29 00:00:00+02"	"2020-01-30 00:00:00+02"	"Денишенко Т. О."		0	"2020-01-30 00:00:00+02"
87220639	4801	5	2	40576	138/2506/19	"2020-01-29 00:00:00+02"	"2020-01-30 00:00:00+02"	"Кривошея А. І."		0	"2020-01-30 00:00:00+02"
87220628	4801	5	1	40339	152/430/19	"2020-01-29 00:00:00+02"	"2020-01-30 00:00:00+02"	"Шемета Т. М."		0	"2020-01-30 00:00:00+02"
87220626	4801	2	1	40351	130/2063/19	"2020-01-29 00:00:00+02"	"2020-01-30 00:00:00+02"	"Сопрун В. В."		0	"2020-01-30 00:00:00+02"
87220602	2523	5	2	40576	737/1242/19	"2020-01-29 00:00:00+02"	"2020-01-30 00:00:00+02"	"Меженнікова С. П."		0	"2020-01-30 00:00:00+02"
87220590	2521	5	2		746/32/20	"2020-01-29 00:00:00+02"	"2020-01-30 00:00:00+02"	"Ходіч В. М."		0	"2020-01-30 00:00:00+02"
87220586	2520	3	1	40369	745/994/19	"2020-01-29 00:00:00+02"	"2020-01-30 00:00:00+02"	"Даньков О. М."		0	"2020-01-30 00:00:00+02"
87220577	2519	5	1	40346	744/1355/19	"2020-01-29 00:00:00+02"	"2020-01-30 00:00:00+02"	"Смага С. В."		0	"2020-01-30 00:00:00+02"
87220571	2518	5	4	40171	743/131/20	"2020-01-29 00:00:00+02"	"2020-01-30 00:00:00+02"	"Жовток Є. А."		0	"2020-01-30 00:00:00+02"
87220540	2515	5	1	40343	751/8846/19	"2020-01-28 00:00:00+02"	"2020-01-30 00:00:00+02"	"Овсієнко Ю. К."		0	"2020-01-30 00:00:00+02"
87220538	2515	2	5	41080	751/62/20	"2020-01-28 00:00:00+02"	"2020-01-30 00:00:00+02"	"Яременко І. В."		0	"2020-01-30 00:00:00+02"
87220534	2515	5	2	40506	751/175/20	"2020-01-28 00:00:00+02"	"2020-01-30 00:00:00+02"	"Філатова Л. Б."		0	"2020-01-30 00:00:00+02"
87220527	2515	5	1	40368	751/510/20	"2020-01-29 00:00:00+02"	"2020-01-30 00:00:00+02"	"Косач І. А."		0	"2020-01-30 00:00:00+02"
87220523	2515	5	1	40376	751/487/20	"2020-01-28 00:00:00+02"	"2020-01-30 00:00:00+02"	"Яременко І. В."		0	"2020-01-30 00:00:00+02"
87220518	2515	2	5	41080	751/9195/19	"2020-01-15 00:00:00+02"	"2020-01-30 00:00:00+02"	"Яременко І. В."		0	"2020-01-30 00:00:00+02"
87220498	2513	3	1	40379	739/1803/19	"2019-12-27 00:00:00+02"	"2020-01-30 00:00:00+02"	"Іващенко А. І."		0	"2020-01-30 00:00:00+02"
87220497	2513	2	5	41237	739/51/20	"2020-01-15 00:00:00+02"	"2020-01-30 00:00:00+02"	"Кочура О. О."		0	"2020-01-30 00:00:00+02"
87220481	2510	2	5	41237	736/84/20	"2020-01-29 00:00:00+02"	"2020-01-30 00:00:00+02"	"Карапута О. О."		0	"2020-01-30 00:00:00+02"
87220472	2508	3	1	40346	734/3098/19	"2020-01-29 00:00:00+02"	"2020-01-30 00:00:00+02"	"Бузунко О. А."		0	"2020-01-30 00:00:00+02"
87220466	2508	3	1	40367	734/4358/19	"2020-01-28 00:00:00+02"	"2020-01-30 00:00:00+02"	"Бараненко С. М."		0	"2020-01-30 00:00:00+02"
