87587448	0514	2	5	41133	227/70/20	"2020-02-05 00:00:00+02"	"2020-02-16 00:00:00+02"	"Кошля А. О."	http://od.reyestr.court.gov.ua/files/43/9a193ad9b3d90c251f2755011959537f.rtf	1	"2020-02-17 00:00:00+02"
87588865	0422	2	5	41235	205/242/20	"2020-02-11 00:00:00+02"	"2020-02-16 00:00:00+02"	"Мовчан Д. В."	http://od.reyestr.court.gov.ua/files/43/5d4c4801037a2fa16fdc2942355c03d6.rtf	1	"2020-02-17 00:00:00+02"
87588866	0422	2	5	41260	205/221/20	"2020-02-11 00:00:00+02"	"2020-02-16 00:00:00+02"	"Мовчан Д. В."	http://od.reyestr.court.gov.ua/files/43/1d6a578d186c9a66692c5ce18103020a.rtf	1	"2020-02-17 00:00:00+02"
87607865	2604	5	1	11671	755/27025/13-ц	"2020-02-10 00:00:00+02"	"2020-02-16 00:00:00+02"	"Чех Н. А."	http://od.reyestr.court.gov.ua/files/43/317888e9d414cf6a043a1f85c6124854.rtf	1	"2020-02-17 00:00:00+02"
87588887	2170	5	4	40099	540/2237/19	"2020-02-12 00:00:00+02"	"2020-02-16 00:00:00+02"	"Морська Г.М."	http://od.reyestr.court.gov.ua/files/43/03a0c86488c80327ba890a41da5128ef.rtf	1	"2020-02-17 00:00:00+02"
87587478	1770	5	4	40079	460/3153/19	"2020-02-12 00:00:00+02"	"2020-02-16 00:00:00+02"	"Нор У.М."	http://od.reyestr.court.gov.ua/files/43/18f99f049b0b98d0d14d34674307ac64.rtf	1	"2020-02-17 00:00:00+02"
87588899	0528	5	2	40496	229/3931/17	"2020-02-10 00:00:00+02"	"2020-02-16 00:00:00+02"	"Кравченко О. Ю."	http://od.reyestr.court.gov.ua/files/43/1c670b5c3792f8b315fc73abff1a08e3.rtf	1	"2020-02-17 00:00:00+02"
87587481	0413	5	1	40394	212/9155/19	"2020-02-14 00:00:00+02"	"2020-02-16 00:00:00+02"	"Пустовіт О. Г."	http://od.reyestr.court.gov.ua/files/43/ee3cbc1dd6e9dd1466d1b4039351f5fb.rtf	1	"2020-02-17 00:00:00+02"
87587490	1770	3	4	40079	460/2608/19	"2020-02-04 00:00:00+02"	"2020-02-16 00:00:00+02"	"Нор У.М."	http://od.reyestr.court.gov.ua/files/43/1f67aaf861cfac7c7a9eb397f160d482.rtf	1	"2020-02-17 00:00:00+02"
87587495	0514	5	1	11671	227/3531/15-ц	"2020-02-14 00:00:00+02"	"2020-02-16 00:00:00+02"	"Здоровиця О. В."	http://od.reyestr.court.gov.ua/files/43/7d7384fd920abf8337052ee22ba35f4f.rtf	1	"2020-02-17 00:00:00+02"
87588929	0528	3	1	40406	234/22037/19	"2020-02-13 00:00:00+02"	"2020-02-16 00:00:00+02"	"Демидова В. К."	http://od.reyestr.court.gov.ua/files/43/7be6fe34ab15db7951213a9971fa4f0c.rtf	1	"2020-02-17 00:00:00+02"
87609171	2610	3	1	40376	761/35847/19	"2020-02-10 00:00:00+02"	"2020-02-16 00:00:00+02"	"Мальцев Д. О."	http://od.reyestr.court.gov.ua/files/43/71449e56bebc65c1d74d87c989436cce.rtf	1	"2020-02-17 00:00:00+02"
87588934	2270	3	4	40111	560/3931/19	"2020-02-13 00:00:00+02"	"2020-02-16 00:00:00+02"	"Матущак В.В."	http://od.reyestr.court.gov.ua/files/43/2c58c5acd6358bb967ce8113478b0e1f.rtf	1	"2020-02-17 00:00:00+02"
87587497	1770	5	4	40076	460/719/20	"2020-02-12 00:00:00+02"	"2020-02-16 00:00:00+02"	"Нор У.М."	http://od.reyestr.court.gov.ua/files/43/fe0f69104a3bcf2c285836749edec91a.rtf	1	"2020-02-17 00:00:00+02"
87588936	0424	2	5	41241	180/201/20	"2020-02-14 00:00:00+02"	"2020-02-16 00:00:00+02"	"Тананайська Ю. А."	http://od.reyestr.court.gov.ua/files/43/46617d7b83142e021290c59309c5ef1b.rtf	1	"2020-02-17 00:00:00+02"
87607992	2604	5	1	40344	755/19957/19	"2020-02-12 00:00:00+02"	"2020-02-16 00:00:00+02"	"Арапіна Н. Є."	http://od.reyestr.court.gov.ua/files/43/b2fff564f54d5ee90247e9de8ec1b241.rtf	1	"2020-02-17 00:00:00+02"
87587502	0413	5	1	40394	212/6378/19	"2020-02-14 00:00:00+02"	"2020-02-16 00:00:00+02"	"Пустовіт О. Г."	http://od.reyestr.court.gov.ua/files/43/02bab1e8ccb5e5ca3d34e23c6d7c9388.rtf	1	"2020-02-17 00:00:00+02"
87587511	1770	3	4	40076	460/3906/19	"2020-02-12 00:00:00+02"	"2020-02-16 00:00:00+02"	"Комшелюк Т.О."	http://od.reyestr.court.gov.ua/files/43/8fdfd2e8a4ff415bda71d6c2da3bdfb5.rtf	1	"2020-02-17 00:00:00+02"
87587521	0514	5	1	40387	227/5488/19	"2020-02-14 00:00:00+02"	"2020-02-16 00:00:00+02"	"Корнєєва В. В."	http://od.reyestr.court.gov.ua/files/43/167ce8e31a2be88f8704e4da5eedd40f.rtf	1	"2020-02-17 00:00:00+02"
87609125	2610	5	2	41465	761/4374/20	"2020-02-14 00:00:00+02"	"2020-02-16 00:00:00+02"	"Хардіна О. П."	http://od.reyestr.court.gov.ua/files/43/5656d852357ba5f4c368513f4f3bacb1.rtf	1	"2020-02-17 00:00:00+02"
87587540	0514	2	5	41090	227/376/20	"2020-02-13 00:00:00+02"	"2020-02-16 00:00:00+02"	"Корнєєва В. В."	http://od.reyestr.court.gov.ua/files/43/9dc5743fbe92af22e917f5a613c63585.rtf	1	"2020-02-17 00:00:00+02"
87588992	2270	5	4	40110	560/889/20	"2020-02-14 00:00:00+02"	"2020-02-16 00:00:00+02"	"Майстер П.М."	http://od.reyestr.court.gov.ua/files/43/9be69e8ee600466fc4cb2ce9102a4403.rtf	1	"2020-02-17 00:00:00+02"
87588995	0425	2	5	41280	181/1556/19	"2020-02-14 00:00:00+02"	"2020-02-16 00:00:00+02"	"Літвінова Л. Ф."	http://od.reyestr.court.gov.ua/files/43/9b9eaf8d0ab19d090f3563fc2899cb68.rtf	1	"2020-02-17 00:00:00+02"
87589002	0424	2	5	41237	180/139/20	"2020-02-13 00:00:00+02"	"2020-02-16 00:00:00+02"	"Тананайська Ю. А."	http://od.reyestr.court.gov.ua/files/43/ada816fbbc809f3c962c952382fbe848.rtf	1	"2020-02-17 00:00:00+02"
87587545	1770	5	4	40148	460/734/20	"2020-02-14 00:00:00+02"	"2020-02-16 00:00:00+02"	"Комшелюк Т.О."	http://od.reyestr.court.gov.ua/files/43/942138e340d21e372e86fa2939053cf7.rtf	1	"2020-02-17 00:00:00+02"
87589023	0528	5	1	40384	234/20825/19	"2020-02-14 00:00:00+02"	"2020-02-16 00:00:00+02"	"Данелюк О. М."	http://od.reyestr.court.gov.ua/files/43/a20f6986bd68f3cf4fc693fae36839fc.rtf	1	"2020-02-17 00:00:00+02"
87589046	0425	5	1	40320	181/599/19	"2020-02-13 00:00:00+02"	"2020-02-16 00:00:00+02"	"Літвінова Л. Ф."	http://od.reyestr.court.gov.ua/files/43/72905009cef5f6a22756deb5c7b4301e.rtf	1	"2020-02-17 00:00:00+02"
87608693	2609	5	2	40576	760/2929/20	"2020-02-07 00:00:00+02"	"2020-02-16 00:00:00+02"	"Педенко А. М."	http://od.reyestr.court.gov.ua/files/43/76c4eb2ae0a94598146d7fe99a33e96c.rtf	1	"2020-02-17 00:00:00+02"
87587552	0413	5	1	40343	212/10740/19	"2020-02-14 00:00:00+02"	"2020-02-16 00:00:00+02"	"Власенко М. Д."	http://od.reyestr.court.gov.ua/files/43/ae207d537206f06ffde7a7cafd51d7da.rtf	1	"2020-02-17 00:00:00+02"
87587553	0514	5	1	40376	227/159/20	"2020-02-14 00:00:00+02"	"2020-02-16 00:00:00+02"	"Здоровиця О. В."	http://od.reyestr.court.gov.ua/files/43/f680626cb94a248c1d2cabd35f2fe0b1.rtf	1	"2020-02-17 00:00:00+02"
87589083	2370	5	4	40176	580/3457/19	"2020-02-12 00:00:00+02"	"2020-02-16 00:00:00+02"	"М.А. Білоноженко"	http://od.reyestr.court.gov.ua/files/43/0d2219263744adb55e4634b4f12f4b80.rtf	1	"2020-02-17 00:00:00+02"
87607511	2601	5	2	40915	752/13273/18	"2020-02-03 00:00:00+02"	"2020-02-16 00:00:00+02"	"Первушина О. С."	http://od.reyestr.court.gov.ua/files/43/12bf9bf124e72dacab92fbf53fa27783.rtf	1	"2020-02-17 00:00:00+02"
87589094	0426	2	5	41010	182/493/20	"2020-02-12 00:00:00+02"	"2020-02-16 00:00:00+02"	"Чуприна А. П."	http://od.reyestr.court.gov.ua/files/43/5c88d2f5f88b78dfcd84933bcb56bac1.rtf	1	"2020-02-17 00:00:00+02"
87587561	1770	5	4	40140	460/4004/19	"2020-02-13 00:00:00+02"	"2020-02-16 00:00:00+02"	"Дудар О.М."	http://od.reyestr.court.gov.ua/files/43/5c038dc05229f1679b1174131a7e8928.rtf	1	"2020-02-17 00:00:00+02"
87589112	0529	2	5	41233	235/1021/20	"2020-02-13 00:00:00+02"	"2020-02-16 00:00:00+02"	"Карабан І. І."	http://od.reyestr.court.gov.ua/files/43/bae940a3bc4979e2ccc84fec2fcc3513.rtf	1	"2020-02-17 00:00:00+02"
87607507	2601	2	2	40469	752/2095/20	"2020-02-14 00:00:00+02"	"2020-02-16 00:00:00+02"	"Чередніченко Н. П."	http://od.reyestr.court.gov.ua/files/43/74d7d78a5d9e55410b1357de1fd554e1.rtf	1	"2020-02-17 00:00:00+02"
87587563	0413	5	1	40343	212/10774/19	"2020-02-14 00:00:00+02"	"2020-02-16 00:00:00+02"	"Власенко М. Д."	http://od.reyestr.court.gov.ua/files/43/e703357dbad8acf2736d0b22399566f6.rtf	1	"2020-02-17 00:00:00+02"
87587569	0514	2	5	41237	227/371/20	"2020-02-12 00:00:00+02"	"2020-02-16 00:00:00+02"	"Хоменко Д. Є."	http://od.reyestr.court.gov.ua/files/43/5cf6bf795ed40f5112c7353ae5c886bf.rtf	1	"2020-02-17 00:00:00+02"
87587592	0413	2	5	41090	212/10158/19	"2020-02-13 00:00:00+02"	"2020-02-16 00:00:00+02"	"Власенко М. Д."	http://od.reyestr.court.gov.ua/files/43/58bd2a7acf3c52689cc25690875cfcd3.rtf	1	"2020-02-17 00:00:00+02"
87589131	0529	4	1	40394	235/962/20	"2020-02-13 00:00:00+02"	"2020-02-16 00:00:00+02"	"Хмельова С. М."	http://od.reyestr.court.gov.ua/files/43/a788f19e357cc5004a2b56e4775134a3.rtf	1	"2020-02-17 00:00:00+02"
87589132	0426	5	1	40346	182/4546/19	"2020-02-14 00:00:00+02"	"2020-02-16 00:00:00+02"	"Рибакова В. В."	http://od.reyestr.court.gov.ua/files/43/0b734df4331560a63e384b994f82e225.rtf	1	"2020-02-17 00:00:00+02"
87589140	2370	5	4	40056	580/409/20	"2020-02-10 00:00:00+02"	"2020-02-16 00:00:00+02"	"В.В. Гаращенко"	http://od.reyestr.court.gov.ua/files/43/12b8494d79d6cfa36544a2abd9a7aad8.rtf	1	"2020-02-17 00:00:00+02"
87587595	1770	5	4	40052	460/4473/19	"2020-02-13 00:00:00+02"	"2020-02-16 00:00:00+02"	"Комшелюк Т.О."	http://od.reyestr.court.gov.ua/files/43/537bebaf8b8f4b2aae75d8a2098b579e.rtf	1	"2020-02-17 00:00:00+02"
87590555	4824	5	1	40346	365/547/19	"2020-02-11 00:00:00+02"	"2020-02-16 00:00:00+02"	"Коцюрба Олександр Петрович"	http://od.reyestr.court.gov.ua/files/43/62f3eb7caffd1fd7275ce0b2790f9a6e.rtf	1	"2020-02-17 00:00:00+02"
87589149	0529	5	1	40360	235/8937/19	"2020-02-13 00:00:00+02"	"2020-02-16 00:00:00+02"	"Назаренко Г. В."	http://od.reyestr.court.gov.ua/files/43/8db44acda8fd690f5ad054558f5769f7.rtf	1	"2020-02-17 00:00:00+02"
