87676234	2670	3	4	40142	826/6000/18	"2020-02-18 00:00:00+02"	"2020-02-19 00:00:00+02"	"Аверкова В.В."	http://od.reyestr.court.gov.ua/files/43/5ef80a7f9fa042c571678ab9f01a3dd9.rtf	1	"2020-02-20 00:00:00+02"
87661215	0413	5	1	40360	212/9434/19	"2020-02-18 00:00:00+02"	"2020-02-19 00:00:00+02"	"Чайкін І. Б."	http://od.reyestr.court.gov.ua/files/43/9f2694540457f940b8547baef58482a2.rtf	1	"2020-02-20 00:00:00+02"
87661211	0413	4	1	40394	212/1068/20	"2020-02-18 00:00:00+02"	"2020-02-19 00:00:00+02"	"Колочко О. В."	http://od.reyestr.court.gov.ua/files/43/e2debd71209a91a25763d449c6762e70.rtf	1	"2020-02-20 00:00:00+02"
87661209	0413	5	1	40343	212/348/20	"2020-02-18 00:00:00+02"	"2020-02-19 00:00:00+02"	"Дехта Р. В."	http://od.reyestr.court.gov.ua/files/43/aced4a71b4b656ef09e1c558b5e1a4f2.rtf	1	"2020-02-20 00:00:00+02"
87661510	0419	5	1	40343	204/700/20	"2020-02-18 00:00:00+02"	"2020-02-19 00:00:00+02"	"Книш А. В."	http://od.reyestr.court.gov.ua/files/43/10a0e8575a6917bbf08e145cda1c0249.rtf	1	"2020-02-20 00:00:00+02"
87661188	0413	5	1	40389	212/910/20	"2020-02-18 00:00:00+02"	"2020-02-19 00:00:00+02"	"Дехта Р. В."	http://od.reyestr.court.gov.ua/files/43/a1feb9bbdd4bb2ce14f2bea7b9a4060a.rtf	1	"2020-02-20 00:00:00+02"
87661172	0413	5	1	40373	212/10492/19	"2020-02-18 00:00:00+02"	"2020-02-19 00:00:00+02"	"Чорний І. Я."	http://od.reyestr.court.gov.ua/files/43/314bbfbb7f355dcbb0c6ae70eac310b7.rtf	1	"2020-02-20 00:00:00+02"
87661162	0413	5	1	40343	212/6314/19	"2020-02-17 00:00:00+02"	"2020-02-19 00:00:00+02"	"Власенко М. Д."	http://od.reyestr.court.gov.ua/files/43/31a61dd23996d272140c2a25ada2f63e.rtf	1	"2020-02-20 00:00:00+02"
87655565	2610	5	2	40469	761/4562/20	"2020-02-17 00:00:00+02"	"2020-02-19 00:00:00+02"	"Осаулов А. А."	http://od.reyestr.court.gov.ua/files/43/a0e18e5e8df739a87ab7b0eade6661b8.rtf	1	"2020-02-20 00:00:00+02"
87661158	0413	5	1	40376	212/10629/19	"2020-02-18 00:00:00+02"	"2020-02-19 00:00:00+02"	"Козлов Ю. В."	http://od.reyestr.court.gov.ua/files/43/6c0407eaf99a3c5486af5ff338430b42.rtf	1	"2020-02-20 00:00:00+02"
87661150	0413	5	2	40930	212/4610/17	"2020-02-18 00:00:00+02"	"2020-02-19 00:00:00+02"	"Ваврушак Н. М."	http://od.reyestr.court.gov.ua/files/43/0469c1b026cccf7e45cd353a74c4d041.rtf	1	"2020-02-20 00:00:00+02"
87661145	0413	4	1	40395	212/330/20	"2020-02-17 00:00:00+02"	"2020-02-19 00:00:00+02"	"Чорний І. Я."	http://od.reyestr.court.gov.ua/files/43/a15060a46311f9bf762aa89085903e2e.rtf	1	"2020-02-20 00:00:00+02"
87661144	0413	4	1	40394	212/949/20	"2020-02-17 00:00:00+02"	"2020-02-19 00:00:00+02"	"Чорний І. Я."	http://od.reyestr.court.gov.ua/files/43/ae684a39d6cda84bb950f1a088b8bf75.rtf	1	"2020-02-20 00:00:00+02"
