87418389	5005	5	3	13060	904/4379/18	"2020-02-04 00:00:00+02"	"2020-02-07 00:00:00+02"	"Юзіков Станіслав Георгійович"	http://od.reyestr.court.gov.ua/files/43/615fd50c0ebc5cd08c8746a533cbf1c3.rtf	1	"2020-02-10 00:00:00+02"
87411398	2125	3	1	40412	766/2037/20	"2020-02-06 00:00:00+02"	"2020-02-07 00:00:00+02"	"Ус О. В."	http://od.reyestr.court.gov.ua/files/43/d57461b7c32ce76d777c4c81cd622658.rtf	1	"2020-02-10 00:00:00+02"
87411416	2125	5	1	40412	766/2036/20	"2020-02-06 00:00:00+02"	"2020-02-07 00:00:00+02"	"Войцеховська Я. В."	http://od.reyestr.court.gov.ua/files/43/20f61e68a47bb0e7b65a42d555fec4fe.rtf	1	"2020-02-10 00:00:00+02"
87418938	5011	5	3	4091	910/18801/16	"2020-02-06 00:00:00+02"	"2020-02-07 00:00:00+02"	"Сівакова В.В."	http://od.reyestr.court.gov.ua/files/43/0fc7b2f442f947bebfff970d7d2307a8.rtf	1	"2020-02-10 00:00:00+02"
87411439	2125	5	2	2031	667/257/15-к	"2020-02-06 00:00:00+02"	"2020-02-07 00:00:00+02"	"Смирнов Г. С."	http://od.reyestr.court.gov.ua/files/43/b0aa896a0dbaf3319d1211dc657ba897.rtf	1	"2020-02-10 00:00:00+02"
87418130	4857	2	4	40149	1.380.2019.003459	"2020-02-06 00:00:00+02"	"2020-02-07 00:00:00+02"	"Шевчук Світлана Михайлівна"	http://od.reyestr.court.gov.ua/files/43/d19b5a3b9d92688a250692c866439e8e.rtf	1	"2020-02-10 00:00:00+02"
87427971	1005	3	1	40346	359/10370/19	"2020-02-07 00:00:00+02"	"2020-02-07 00:00:00+02"	"Чирка С. С."	http://od.reyestr.court.gov.ua/files/43/09be4647acdc0c6c7d7fa3c95d560d3c.rtf	1	"2020-02-10 00:00:00+02"
87420058	2608	5	2	40905	759/17565/16-к	"2020-02-06 00:00:00+02"	"2020-02-07 00:00:00+02"	"Скорін А. В."	http://od.reyestr.court.gov.ua/files/43/9972580c4015e6dc6aff44d3227b92b1.rtf	1	"2020-02-10 00:00:00+02"
87420056	2608	5	2	40905	759/11542/15-к	"2020-02-06 00:00:00+02"	"2020-02-07 00:00:00+02"	"Скорін А. В."	http://od.reyestr.court.gov.ua/files/43/c4095cb1572bbced730dbb4bbf222fc2.rtf	1	"2020-02-10 00:00:00+02"
87420092	2608	5	2	40466	759/1872/20	"2020-02-05 00:00:00+02"	"2020-02-07 00:00:00+02"	"Петренко Н. О."	http://od.reyestr.court.gov.ua/files/43/681d51667c053b2af0945fec6b9ff7eb.rtf	1	"2020-02-10 00:00:00+02"
