86943440	0503	5	1	40337	219/14470/19	"2020-01-15 00:00:00+02"	"2020-01-17 00:00:00+02"	"Любчик О. В."	http://od.reyestr.court.gov.ua/files/43/9d254db4e6787c79040122e9b7104a0c.rtf	1	"2020-01-20 00:00:00+02"
86943271	1620	5	1	40311	541/514/19	"2020-01-09 00:00:00+02"	"2020-01-17 00:00:00+02"	"Городівський О. А."	http://od.reyestr.court.gov.ua/files/43/68687913c192a8df14850fe65ea720a0.rtf	1	"2020-01-20 00:00:00+02"
86943443	0503	2	5	41280	219/393/20	"2020-01-15 00:00:00+02"	"2020-01-17 00:00:00+02"	"Погрібна Н. М."	http://od.reyestr.court.gov.ua/files/43/2521049263415cfe5ebfef7ee0ab50af.rtf	1	"2020-01-20 00:00:00+02"
86943445	0503	5	4	40178	219/14833/19	"2020-01-15 00:00:00+02"	"2020-01-17 00:00:00+02"	"Фролова Н. М."	http://od.reyestr.court.gov.ua/files/43/dd77131e84ec4671cd6b8a6da574fc3f.rtf	1	"2020-01-20 00:00:00+02"
86943457	0503	2	5	41237	219/10745/19	"2020-01-14 00:00:00+02"	"2020-01-17 00:00:00+02"	"Медінцева Н. М."	http://od.reyestr.court.gov.ua/files/43/a2eca0181c9b944cff2137d1ca1e5cb2.rtf	1	"2020-01-20 00:00:00+02"
86943460	0503	5	1	40387	219/10162/19	"2020-01-16 00:00:00+02"	"2020-01-17 00:00:00+02"	"Погрібна Н. М."	http://od.reyestr.court.gov.ua/files/43/20fa105d60d4594386c3675a744db73c.rtf	1	"2020-01-20 00:00:00+02"
86943480	0506	5	1	40413	221/279/20	"2020-01-15 00:00:00+02"	"2020-01-17 00:00:00+02"	"Чальцева Т. В."	http://od.reyestr.court.gov.ua/files/43/b4967077108d9feaba9ae3e4f8434dc3.rtf	1	"2020-01-20 00:00:00+02"
86943618	0519	5	1	40370	263/18845/19	"2020-01-16 00:00:00+02"	"2020-01-17 00:00:00+02"	"Томілін О. М."	http://od.reyestr.court.gov.ua/files/43/782c02d1ed9d6f191436cdd69a534092.rtf	1	"2020-01-20 00:00:00+02"
86943639	0519	5	1	40413	263/578/20	"2020-01-16 00:00:00+02"	"2020-01-17 00:00:00+02"	"Папаценко П. І."	http://od.reyestr.court.gov.ua/files/43/2c00b2244d9d82c67a9001650f69ddc6.rtf	1	"2020-01-20 00:00:00+02"
86943692	0503	5	1	40346	219/623/19	"2020-01-16 00:00:00+02"	"2020-01-17 00:00:00+02"	"Погрібна Н. М."	http://od.reyestr.court.gov.ua/files/43/d2cb5a84676712ea3274a723eaac7b64.rtf	1	"2020-01-20 00:00:00+02"
86943693	0520	2	5	41149	264/7827/19	"2020-01-13 00:00:00+02"	"2020-01-17 00:00:00+02"	"Матвєєва Ю. О."	http://od.reyestr.court.gov.ua/files/43/08ddd3b0dd4f35336afa35472dbc2ca6.rtf	1	"2020-01-20 00:00:00+02"
