87700043	2608	2	5	41080	759/2072/20	"2020-02-18 00:00:00+02"	"2020-02-20 00:00:00+02"	"Жмудь В. О."	http://od.reyestr.court.gov.ua/files/43/c0aeed8e4b72c60f7e106bdb8e5a875d.rtf	1	"2020-02-21 00:00:00+02"
87694509	1516	5	1	40348	505/446/20	"2020-02-19 00:00:00+02"	"2020-02-20 00:00:00+02"	"Вергопуло А. К."	http://od.reyestr.court.gov.ua/files/43/a519a0f86f88f1cca5966bcccd4d7aab.rtf	1	"2020-02-21 00:00:00+02"
87699841	2608	5	1	40367	759/1093/20	"2020-01-29 00:00:00+02"	"2020-02-20 00:00:00+02"	"Марко Я. Р."	http://od.reyestr.court.gov.ua/files/43/7efcda951fa55aa436207f389028b179.rtf	1	"2020-02-21 00:00:00+02"
87694491	1515	2	5	41237	504/121/20	"2020-02-17 00:00:00+02"	"2020-02-20 00:00:00+02"	"Добров П. В."	http://od.reyestr.court.gov.ua/files/43/12b528e7c6fe844749b029fcc7dfc672.rtf	1	"2020-02-21 00:00:00+02"
87700091	2608	2	5	41080	759/2124/20	"2020-02-19 00:00:00+02"	"2020-02-20 00:00:00+02"	"Бандура І. С."	http://od.reyestr.court.gov.ua/files/43/bd52dc79cfb9d94748f32b0495c50c2a.rtf	1	"2020-02-21 00:00:00+02"
87693773	2025	4	1	40394	629/578/20	"2020-02-18 00:00:00+02"	"2020-02-20 00:00:00+02"	"Ткаченко О. А."	http://od.reyestr.court.gov.ua/files/43/1082e9829cfd2258d91c472ed1428555.rtf	1	"2020-02-21 00:00:00+02"
87699962	2608	5	1	40402	759/23788/19	"2020-02-18 00:00:00+02"	"2020-02-20 00:00:00+02"	"Скрипник О. Г."	http://od.reyestr.court.gov.ua/files/43/efb2f5c4282889ef14cf9707f1573acd.rtf	1	"2020-02-21 00:00:00+02"
87694419	1512	5	2	40462	520/19736/19	"2020-02-14 00:00:00+02"	"2020-02-20 00:00:00+02"	"Чаплицький В. В."	http://od.reyestr.court.gov.ua/files/43/8ebd7f7c3b9448309dadd40f96fbd3e3.rtf	1	"2020-02-21 00:00:00+02"
87687278	0533	3	1	40346	237/4269/19	"2020-02-17 00:00:00+02"	"2020-02-20 00:00:00+02"	"Сенаторов В. А."	http://od.reyestr.court.gov.ua/files/43/102360c5c7968f97a80d6d4f74017865.rtf	1	"2020-02-21 00:00:00+02"
87694377	1512	5	1	40375	947/2824/20	"2020-02-19 00:00:00+02"	"2020-02-20 00:00:00+02"	"Коваленко О. Б."	http://od.reyestr.court.gov.ua/files/43/355f7eee9fcd1a3dad0fa19d42c85e1e.rtf	1	"2020-02-21 00:00:00+02"
87694360	1512	5	2	40763	947/1691/20	"2020-02-18 00:00:00+02"	"2020-02-20 00:00:00+02"	"Войтов Г. В."	http://od.reyestr.court.gov.ua/files/43/d149109b013ee93ff5fe241030a27806.rtf	1	"2020-02-21 00:00:00+02"
87694350	1511	5	1	40313	501/3842/19	"2020-02-19 00:00:00+02"	"2020-02-20 00:00:00+02"	"Пушкарський Д. В."	http://od.reyestr.court.gov.ua/files/43/b1ef93d0d770c024f141e46e6c81a53a.rtf	1	"2020-02-21 00:00:00+02"
87705130	0870	5	4	40075	280/5929/19	"2020-02-18 00:00:00+02"	"2020-02-20 00:00:00+02"	"Калашник Юлія Вікторівна"	http://od.reyestr.court.gov.ua/files/43/ae5cc3068efc78bb5e9721018af08d70.rtf	1	"2020-02-21 00:00:00+02"
87705945	1970	5	4	40148	500/508/20	"2020-02-20 00:00:00+02"	"2020-02-20 00:00:00+02"	"Баранюк Андрій Зіновійович"	http://od.reyestr.court.gov.ua/files/43/cb4cc13534db4582353eb69ca583e0cc.rtf	1	"2020-02-21 00:00:00+02"
87705159	0870	5	4	40050	280/262/20	"2020-02-19 00:00:00+02"	"2020-02-20 00:00:00+02"	"Семененко Марина Олександрівна"	http://od.reyestr.court.gov.ua/files/43/d4ddc8ce673b36d0849c052634a6a41c.rtf	1	"2020-02-21 00:00:00+02"
87694176	2315	5	1	41454	2-22/11	"2020-02-18 00:00:00+02"	"2020-02-20 00:00:00+02"	"Кирилюк Н. А."	http://od.reyestr.court.gov.ua/files/43/0074f04aec7a31ac085d94dd99418236.rtf	1	"2020-02-21 00:00:00+02"
87696616	2601	5	2		752/22622/19	"2019-12-26 00:00:00+02"	"2020-02-20 00:00:00+02"	"Плахотнюк К. Г."	http://od.reyestr.court.gov.ua/files/43/c435ef69ffdc08d0bf7c6cac097cd2a8.rtf	1	"2020-02-21 00:00:00+02"
87706124	2070	5	4	40149	520/2077/2020	"2020-02-20 00:00:00+02"	"2020-02-20 00:00:00+02"	"Котеньов О.Г."	http://od.reyestr.court.gov.ua/files/43/c650821a28a3e46d755614c60035a4cf.rtf	1	"2020-02-21 00:00:00+02"
87698059	2601	5	2	40478	752/23048/19	"2019-11-19 00:00:00+02"	"2020-02-20 00:00:00+02"	"Плахотнюк К. Г."	http://od.reyestr.court.gov.ua/files/43/c52a590d4c50325f5523e52bcc4ce85d.rtf	1	"2020-02-21 00:00:00+02"
87681066	1622	5	2	40469	554/6422/19	"2020-02-17 00:00:00+02"	"2020-02-20 00:00:00+02"	"Бугрій В. М."	http://od.reyestr.court.gov.ua/files/43/0c704efd0f52ee7dda0773c5893dfbec.rtf	1	"2020-02-21 00:00:00+02"
87698081	2601	5	2	40456	752/2924/20	"2020-02-13 00:00:00+02"	"2020-02-20 00:00:00+02"	"Шевченко Т. М."	http://od.reyestr.court.gov.ua/files/43/ef760b346a085c6d30d0a238515bade7.rtf	1	"2020-02-21 00:00:00+02"
87680153	1014	5	2	40576	368/116/20	"2020-02-19 00:00:00+02"	"2020-02-20 00:00:00+02"	"Закаблук О. В."	http://od.reyestr.court.gov.ua/files/43/ef1f668625bc0dd2601bc107e0d13179.rtf	1	"2020-02-21 00:00:00+02"
87706185	2270	5	4	40056	560/3925/19	"2020-02-20 00:00:00+02"	"2020-02-20 00:00:00+02"	"Козачок І.С."	http://od.reyestr.court.gov.ua/files/43/a4bfa1a78ac258fff56b41c68fcbcf62.rtf	1	"2020-02-21 00:00:00+02"
87706184	2170	5	4	40056	540/2631/19	"2020-02-20 00:00:00+02"	"2020-02-20 00:00:00+02"	"Гомельчук С.В."	http://od.reyestr.court.gov.ua/files/43/11aed0cf045f7e9b211ea5c45b6d07bd.rtf	1	"2020-02-21 00:00:00+02"
