87628057	2032	5	4	40178	624/706/18	"2020-02-17 00:00:00+02"	"2020-02-18 00:00:00+02"	"Єрьоміна О. В."	http://od.reyestr.court.gov.ua/files/43/6d42c89e138fa188644c6485f36d3bf9.rtf	1	"2020-02-19 00:00:00+02"
87626742	1214	3	1	1083	415/5720/17	"2019-12-18 00:00:00+02"	"2020-02-18 00:00:00+02"	"Фастовець В. М."	http://od.reyestr.court.gov.ua/files/43/45048f9747a17b2c475f67efd2579a74.rtf	1	"2020-02-19 00:00:00+02"
87633187	0825	5	2	40469	337/523/20	"2020-02-17 00:00:00+02"	"2020-02-18 00:00:00+02"	"Мурашова Н. А."	http://od.reyestr.court.gov.ua/files/43/e14258c3cdae9ae71c25951b50939502.rtf	1	"2020-02-19 00:00:00+02"
87611687	0308	5	2	40577	161/13349/19	"2020-02-13 00:00:00+02"	"2020-02-18 00:00:00+02"	"Сівчук А. Є."	http://od.reyestr.court.gov.ua/files/43/d3d74564a4074c617523fcab010146f6.rtf	1	"2020-02-19 00:00:00+02"
87614301	1016	5	2	40576	370/2719/19	"2019-12-19 00:00:00+02"	"2020-02-18 00:00:00+02"	"Косенко А. В."	http://od.reyestr.court.gov.ua/files/43/94da36b9b9fd9bc2986d52c546027a9e.rtf	1	"2020-02-19 00:00:00+02"
87628217	2406	5	1	11675	2-989/12	"2020-02-12 00:00:00+02"	"2020-02-18 00:00:00+02"	"Мізюк В. М."	http://od.reyestr.court.gov.ua/files/43/089f3ec67a9f44a0a0b46d1b21f4bedc.rtf	1	"2020-02-19 00:00:00+02"
87633238	0823	5	2	40915	327/16/19	"2020-02-14 00:00:00+02"	"2020-02-18 00:00:00+02"	"Завіновська А. П."	http://od.reyestr.court.gov.ua/files/43/08138d007b30fa5832d005661e0e827c.rtf	1	"2020-02-19 00:00:00+02"
87612683	0670	3	4	40157	240/8451/19	"2020-02-17 00:00:00+02"	"2020-02-18 00:00:00+02"	"Шуляк Любов Анатоліївна"	http://od.reyestr.court.gov.ua/files/43/a94cc774348abdfb6620849cea5a3391.rtf	1	"2020-02-19 00:00:00+02"
87612660	0670	3	4	40157	240/2091/19	"2020-02-17 00:00:00+02"	"2020-02-18 00:00:00+02"	"Попова Оксана Гнатівна"	http://od.reyestr.court.gov.ua/files/43/f45bf53c0dec0add210798113dc48936.rtf	1	"2020-02-19 00:00:00+02"
87633248	0824	2	5	41123	328/3093/19	"2020-02-11 00:00:00+02"	"2020-02-18 00:00:00+02"	"Курдюков В. М."	http://od.reyestr.court.gov.ua/files/43/bb66d8bc86c89e28810115210646aad2.rtf	1	"2020-02-19 00:00:00+02"
87621156	0427	5	2	12749	183/820/20	"2020-02-17 00:00:00+02"	"2020-02-18 00:00:00+02"	"Крохмалюк І. П."	http://od.reyestr.court.gov.ua/files/43/1bb1f6151c6c95f298d74337945fa188.rtf	1	"2020-02-19 00:00:00+02"
87631680	2610	5	2	40469	761/49064/19	"2020-01-15 00:00:00+02"	"2020-02-18 00:00:00+02"	"Пономаренко Н. В."	http://od.reyestr.court.gov.ua/files/43/39ed0d4b0876d92339947c9e9054480f.rtf	1	"2020-02-19 00:00:00+02"
87628220	2406	5	1	40377	718/267/20	"2020-02-17 00:00:00+02"	"2020-02-18 00:00:00+02"	"Масюк Л. О."	http://od.reyestr.court.gov.ua/files/43/49a82a700b7d0e2a94e3eccd360ffd42.rtf	1	"2020-02-19 00:00:00+02"
87628230	2406	5	1	40346	718/3375/19	"2020-02-17 00:00:00+02"	"2020-02-18 00:00:00+02"	"Масюк Л. О."	http://od.reyestr.court.gov.ua/files/43/c1939caa1cffed3f1a4bc0bdd3d7b56b.rtf	1	"2020-02-19 00:00:00+02"
