86896062	2316	5	1	40394	712/7021/19	"2020-01-14 00:00:00+02"	"2020-01-15 00:00:00+02"	"Марцішевська О. М."	http://od.reyestr.court.gov.ua/files/43/94f73c68a3999f21647e85e7fdbbf0ef.rtf	1	"2020-01-16 00:00:00+02"
86896045	2316	5	1	1067	712/11617/18	"2020-01-14 00:00:00+02"	"2020-01-15 00:00:00+02"	"Мельник І. О."	http://od.reyestr.court.gov.ua/files/43/d949189a6cf211dd18c76073c797537c.rtf	1	"2020-01-16 00:00:00+02"
86896039	2315	2	5	41015	703/4271/19	"2020-01-14 00:00:00+02"	"2020-01-15 00:00:00+02"	"Прилуцький В. О."	http://od.reyestr.court.gov.ua/files/43/2f28f1c0f379e9d55dc55cd4d55d65c8.rtf	1	"2020-01-16 00:00:00+02"
86885611	0917	5	2	40469	354/23/20	"2020-01-14 00:00:00+02"	"2020-01-15 00:00:00+02"	"Польська М. В."	http://od.reyestr.court.gov.ua/files/43/25de792147b00f9db0a0f5ca390bc7bb.rtf	1	"2020-01-16 00:00:00+02"
86896022	2314	5	1	41456	711/6649/17	"2020-01-13 00:00:00+02"	"2020-01-15 00:00:00+02"	"Позарецька С. М."	http://od.reyestr.court.gov.ua/files/43/4292a81fd0f2bdbfd897509dde60ea9c.rtf	1	"2020-01-16 00:00:00+02"
86888416	1804	5	2	40469	576/16/20	"2020-01-14 00:00:00+02"	"2020-01-15 00:00:00+02"	"Усенко Л. М."	http://od.reyestr.court.gov.ua/files/43/78ee4f3d6b745a1fb6cbb877ad0cc06e.rtf	1	"2020-01-16 00:00:00+02"
86896012	2314	5	1	40377	711/9857/19	"2020-01-11 00:00:00+02"	"2020-01-15 00:00:00+02"	"Демчик Р. В."	http://od.reyestr.court.gov.ua/files/43/fd3e891256b0024674c2d3891720ad22.rtf	1	"2020-01-16 00:00:00+02"
86892414	1519	5	2	40478	521/19348/19	"2020-01-13 00:00:00+02"	"2020-01-15 00:00:00+02"	"Морозова І. В."	http://od.reyestr.court.gov.ua/files/43/edffecef9c9f053bb38ed8df145142cd.rtf	1	"2020-01-16 00:00:00+02"
86895984	2314	5	1	40346	711/6549/19	"2020-01-14 00:00:00+02"	"2020-01-15 00:00:00+02"	"Казидуб О. Г."	http://od.reyestr.court.gov.ua/files/43/d8f6c0ab5fb946890ae6c8706678e2eb.rtf	1	"2020-01-16 00:00:00+02"
86895975	2314	2	5	41235	711/208/20	"2020-01-14 00:00:00+02"	"2020-01-15 00:00:00+02"	"Угорчук В. В."	http://od.reyestr.court.gov.ua/files/43/c0a31882c0129ea56e02a93d0a24ffe3.rtf	1	"2020-01-16 00:00:00+02"
86895963	2314	2	5	41235	711/9723/19	"2020-01-13 00:00:00+02"	"2020-01-15 00:00:00+02"	"Михальченко Ю. В."	http://od.reyestr.court.gov.ua/files/43/1d1257b65d22a3cb3c5f1d54ce775add.rtf	1	"2020-01-16 00:00:00+02"
86895957	2314	2	5	41147	707/2434/19	"2020-01-09 00:00:00+02"	"2020-01-15 00:00:00+02"	"Михальченко Ю. В."	http://od.reyestr.court.gov.ua/files/43/b97244f999b45396dd07c519c395c010.rtf	1	"2020-01-16 00:00:00+02"
86895956	2314	2	5	41149	711/8696/19	"2020-01-09 00:00:00+02"	"2020-01-15 00:00:00+02"	"Михальченко Ю. В."	http://od.reyestr.court.gov.ua/files/43/85435e209836901a8adc523df0b451cc.rtf	1	"2020-01-16 00:00:00+02"
86895953	2313	5	1	40360	702/141/19	"2020-01-14 00:00:00+02"	"2020-01-15 00:00:00+02"	"Діденко Т. І."	http://od.reyestr.court.gov.ua/files/43/c302c3244e508a8e12db4fcdf21d08e3.rtf	1	"2020-01-16 00:00:00+02"
86895952	2313	2	5	41237	702/15/20	"2020-01-14 00:00:00+02"	"2020-01-15 00:00:00+02"	"Мазай Н. В."	http://od.reyestr.court.gov.ua/files/43/5574c4b8a3cf10d62ede23f75b7282b5.rtf	1	"2020-01-16 00:00:00+02"
86885609	0917	5	2	40469	354/23/20	"2020-01-14 00:00:00+02"	"2020-01-15 00:00:00+02"	"Польська М. В."	http://od.reyestr.court.gov.ua/files/43/9870810e461e3bcb2813f3944158d7b0.rtf	1	"2020-01-16 00:00:00+02"
86895920	2309	2	5	40935	698/951/19	"2020-01-08 00:00:00+02"	"2020-01-15 00:00:00+02"	"Баранов О. І."	http://od.reyestr.court.gov.ua/files/43/1520e2bb9b41f224f0eb61b24ac49ccf.rtf	1	"2020-01-16 00:00:00+02"
86895915	2308	5	1	40387	697/3021/19	"2020-01-14 00:00:00+02"	"2020-01-15 00:00:00+02"	"Русаков Г. С."	http://od.reyestr.court.gov.ua/files/43/6ae1e08cfe5edd7eebfdfb8aec86b33b.rtf	1	"2020-01-16 00:00:00+02"
86895904	2308	2	5	41149	697/3189/19	"2020-01-14 00:00:00+02"	"2020-01-15 00:00:00+02"	"Льон О. М."	http://od.reyestr.court.gov.ua/files/43/3712b5bf2617620fc20f166706eb2586.rtf	1	"2020-01-16 00:00:00+02"
86904351	1309	5	2	40666	462/61/20	"2020-01-10 00:00:00+02"	"2020-01-15 00:00:00+02"	"Іванюк І. Д."	http://od.reyestr.court.gov.ua/files/43/7e1944e18610de71b54fb28fc6ed903e.rtf	1	"2020-01-16 00:00:00+02"
86895891	2308	2	5	41080	697/3175/19	"2020-01-10 00:00:00+02"	"2020-01-15 00:00:00+02"	"Льон О. М."	http://od.reyestr.court.gov.ua/files/43/2d63f1c8a2a9133c6e606aa4a20f592e.rtf	1	"2020-01-16 00:00:00+02"
86895890	2308	5	1	40387	697/3205/19	"2020-01-13 00:00:00+02"	"2020-01-15 00:00:00+02"	"Льон О. М."	http://od.reyestr.court.gov.ua/files/43/0958a7080a79cbe5de71677e253e1f79.rtf	1	"2020-01-16 00:00:00+02"
86895871	2305	5	1	41452	694/43/20	"2020-01-13 00:00:00+02"	"2020-01-15 00:00:00+02"	"Дудніченко В. М."	http://od.reyestr.court.gov.ua/files/43/b2c1bfb56736bc3155cd88a97010cacd.rtf	1	"2020-01-16 00:00:00+02"
86894846	4816	5	2	40470	591/7508/19	"2020-01-13 00:00:00+02"	"2020-01-15 00:00:00+02"	"Філонова Ю. О."	http://od.reyestr.court.gov.ua/files/43/090b303769b037644909c423d08a3a7f.rtf	1	"2020-01-16 00:00:00+02"
86883925	0424	5	1	40360	204/8728/19	"2020-01-10 00:00:00+02"	"2020-01-15 00:00:00+02"	"Янжула О. С."	http://od.reyestr.court.gov.ua/files/43/93498f0815659c7362a3a59aad6197eb.rtf	1	"2020-01-16 00:00:00+02"
86883922	0422	5	1	40346	205/1925/17	"2020-01-14 00:00:00+02"	"2020-01-15 00:00:00+02"	"Приходченко О. С."	http://od.reyestr.court.gov.ua/files/43/31290fc9b3c38b8f361a2156a84f7dff.rtf	1	"2020-01-16 00:00:00+02"
86883918	0424	2	5	41090	180/2270/19	"2020-01-03 00:00:00+02"	"2020-01-15 00:00:00+02"	"Янжула О. С."	http://od.reyestr.court.gov.ua/files/43/97a34c53ff7d09adc50dc2177e934179.rtf	1	"2020-01-16 00:00:00+02"
86883913	0422	5	1	40343	205/9975/19	"2019-11-22 00:00:00+02"	"2020-01-15 00:00:00+02"	"Остапенко Н. Г."	http://od.reyestr.court.gov.ua/files/43/d79c26bf973ab54d1fcfc292c5a54172.rtf	1	"2020-01-16 00:00:00+02"
