87050353	2018	5	2	12744	953/22464/19	"2020-01-20 00:00:00+02"	"2020-01-22 00:00:00+02"	"Шаренко С. Л."	http://od.reyestr.court.gov.ua/files/43/ca892f6c65edc9b8e7dd54c2d8501f62.rtf	1	"2020-01-23 00:00:00+02"
87050373	2018	5	2	40469	953/615/20	"2020-01-21 00:00:00+02"	"2020-01-22 00:00:00+02"	"Шаренко С. Л."	http://od.reyestr.court.gov.ua/files/43/6274421c20a1bf8906d4246dcc9fb180.rtf	1	"2020-01-23 00:00:00+02"
87050375	2018	2	5	41080	953/24672/19	"2020-01-21 00:00:00+02"	"2020-01-22 00:00:00+02"	"Садовський К. С."	http://od.reyestr.court.gov.ua/files/43/4585affcaa6f3cfff41ca323eb54c763.rtf	1	"2020-01-23 00:00:00+02"
87050404	2018	5	2	40470	953/852/20	"2020-01-21 00:00:00+02"	"2020-01-22 00:00:00+02"	"Шаренко С. Л."	http://od.reyestr.court.gov.ua/files/43/f874c922af31e45f8fc4c2dab7b539fa.rtf	1	"2020-01-23 00:00:00+02"
87050417	2018	5	1		953/801/20	"2020-01-21 00:00:00+02"	"2020-01-22 00:00:00+02"	"Лях М. Ю."	http://od.reyestr.court.gov.ua/files/43/2f41a9163d40e70e657411caf523a270.rtf	1	"2020-01-23 00:00:00+02"
87050420	2018	5	1	40346	640/733/18	"2020-01-21 00:00:00+02"	"2020-01-22 00:00:00+02"	"Золотарьова Л. І."	http://od.reyestr.court.gov.ua/files/43/30e47671f9263529cc2721cf5196cbf4.rtf	1	"2020-01-23 00:00:00+02"
87050436	2018	5	1		953/18625/19	"2020-01-21 00:00:00+02"	"2020-01-22 00:00:00+02"	"Ніколаєнко І. В."	http://od.reyestr.court.gov.ua/files/43/5acedad61f39879d173c14f73cd267b2.rtf	1	"2020-01-23 00:00:00+02"
87050445	2018	5	4		953/876/20	"2020-01-21 00:00:00+02"	"2020-01-22 00:00:00+02"	"Губська Я. В."	http://od.reyestr.court.gov.ua/files/43/314096e6fe5f291493cf26825a324d9c.rtf	1	"2020-01-23 00:00:00+02"
87050452	2018	5	1	40299	953/24224/19	"2020-01-21 00:00:00+02"	"2020-01-22 00:00:00+02"	"Попрас В. О."	http://od.reyestr.court.gov.ua/files/43/671ee048ae16b2abedba9b150e208982.rtf	1	"2020-01-23 00:00:00+02"
87050454	2018	2	5	41080	953/108/20	"2020-01-21 00:00:00+02"	"2020-01-22 00:00:00+02"	"Колесник С. А."	http://od.reyestr.court.gov.ua/files/43/e0b9583599e4509789892e5f808d75fd.rtf	1	"2020-01-23 00:00:00+02"
87050842	2024	2	5	41077	642/7740/19	"2020-01-21 00:00:00+02"	"2020-01-22 00:00:00+02"	"Проценко Л. Г."	http://od.reyestr.court.gov.ua/files/43/e808e21825c9179f7cc48d4854145f52.rtf	1	"2020-01-23 00:00:00+02"
87050881	2025	5	2	40469	629/6397/19	"2020-01-20 00:00:00+02"	"2020-01-22 00:00:00+02"	"Каращук Т. О."	http://od.reyestr.court.gov.ua/files/43/381d02027c466bb0c09fb4720d5d53cc.rtf	1	"2020-01-23 00:00:00+02"
87050901	2025	5	1	41465	629/1043/18	"2020-01-20 00:00:00+02"	"2020-01-22 00:00:00+02"	"Ткаченко О. А."	http://od.reyestr.court.gov.ua/files/43/59613bff9632aaed3c28bf39644b2486.rtf	1	"2020-01-23 00:00:00+02"
87050919	2025	5	1	40386	629/3091/19	"2020-01-21 00:00:00+02"	"2020-01-22 00:00:00+02"	"Смірнова Н. А."	http://od.reyestr.court.gov.ua/files/43/70dcf88d1404a4a3d1b244d3443f28bf.rtf	1	"2020-01-23 00:00:00+02"
87050957	2026	3	1	40377	630/588/19	"2020-01-16 00:00:00+02"	"2020-01-22 00:00:00+02"	"Зінченко О. В."	http://od.reyestr.court.gov.ua/files/43/2075496e01a6f4ecd28482f8139fcdd2.rtf	1	"2020-01-23 00:00:00+02"
87050991	2027	5	1	40348	643/21026/19	"2020-01-20 00:00:00+02"	"2020-01-22 00:00:00+02"	"Логвінов А. О."	http://od.reyestr.court.gov.ua/files/43/437512b1ae8233952fdcf91d6212484c.rtf	1	"2020-01-23 00:00:00+02"
87051001	2027	5	1	40373	643/17429/19	"2020-01-21 00:00:00+02"	"2020-01-22 00:00:00+02"	"Букреєва І. А."	http://od.reyestr.court.gov.ua/files/43/273bcd5c58fd8725428166792fec5fc6.rtf	1	"2020-01-23 00:00:00+02"
87051018	2027	2	5	41080	643/19282/19	"2020-01-21 00:00:00+02"	"2020-01-22 00:00:00+02"	"Мельникова І. Д."	http://od.reyestr.court.gov.ua/files/43/190a7452c018d88ada75761aa40a373d.rtf	1	"2020-01-23 00:00:00+02"
87051024	2027	2	5	41090	643/15414/19	"2020-01-21 00:00:00+02"	"2020-01-22 00:00:00+02"	"Задорожна А. М."	http://od.reyestr.court.gov.ua/files/43/ccce97bbc51caf1f75e527d9033c81cb.rtf	1	"2020-01-23 00:00:00+02"
87051034	2027	5	2	40576	643/20564/19	"2020-01-21 00:00:00+02"	"2020-01-22 00:00:00+02"	"Мельникова І. Д."	http://od.reyestr.court.gov.ua/files/43/37bb8bee5bfc738bc9a3a9b4c0a28c23.rtf	1	"2020-01-23 00:00:00+02"
87051101	2027	5	2	40470	643/662/20	"2020-01-20 00:00:00+02"	"2020-01-22 00:00:00+02"	"Задорожна А. М."	http://od.reyestr.court.gov.ua/files/43/32aea874046ce348d4e43d1f1f126b1b.rtf	1	"2020-01-23 00:00:00+02"
87051103	2027	3	4	40178	643/1427/19	"2019-11-18 00:00:00+02"	"2020-01-22 00:00:00+02"	"Майстренко О. М."	http://od.reyestr.court.gov.ua/files/43/7c38120858a57637083156d68a4b6e7f.rtf	1	"2020-01-23 00:00:00+02"
87051109	2027	3	1	40377	643/16376/19	"2020-01-17 00:00:00+02"	"2020-01-22 00:00:00+02"	"Довготько Т. М."	http://od.reyestr.court.gov.ua/files/43/a7c5bf27264c19ff69cfc7ff905a2fe0.rtf	1	"2020-01-23 00:00:00+02"
87051134	2027	3	1	1072	643/18710/18	"2020-01-20 00:00:00+02"	"2020-01-22 00:00:00+02"	"Майстренко О. М."	http://od.reyestr.court.gov.ua/files/43/dd73a85181e69ec0244c30dc0dd46f7a.rtf	1	"2020-01-23 00:00:00+02"
87051136	2028	5	1	41462	631/1253/18	"2020-01-03 00:00:00+02"	"2020-01-22 00:00:00+02"	"Пархоменко І. О."	http://od.reyestr.court.gov.ua/files/43/f8512b7a67e076b48c698a35bd43d75f.rtf	1	"2020-01-23 00:00:00+02"
87051163	2028	5	1	40377	631/1347/19	"2020-01-20 00:00:00+02"	"2020-01-22 00:00:00+02"	"Пархоменко І. О."	http://od.reyestr.court.gov.ua/files/43/31418b310bceeee674dd138e19f5dc02.rtf	1	"2020-01-23 00:00:00+02"
87051177	2029	5	1	40343	644/9909/19	"2020-01-21 00:00:00+02"	"2020-01-22 00:00:00+02"	"Зяброва О. Г."	http://od.reyestr.court.gov.ua/files/43/23896a007f54520646df9bd985238f58.rtf	1	"2020-01-23 00:00:00+02"
87051184	2029	2	5	41368	644/102/20	"2020-01-21 00:00:00+02"	"2020-01-22 00:00:00+02"	"Черняк В. Г."	http://od.reyestr.court.gov.ua/files/43/68baef409d9b83a20870be00f6c85409.rtf	1	"2020-01-23 00:00:00+02"
87051237	2030	5	1	40376	632/2031/19	"2020-01-21 00:00:00+02"	"2020-01-22 00:00:00+02"	"Росоха А. В."	http://od.reyestr.court.gov.ua/files/43/4a1b6656c3e92cb462c50234b6f73613.rtf	1	"2020-01-23 00:00:00+02"
87051249	2030	5	1	40376	632/22/20	"2020-01-21 00:00:00+02"	"2020-01-22 00:00:00+02"	"Библів С. В."	http://od.reyestr.court.gov.ua/files/43/1cd56fb5fb7f483032a18b7713487236.rtf	1	"2020-01-23 00:00:00+02"
87051500	2036	5	2	40581	636/3666/19	"2020-01-21 00:00:00+02"	"2020-01-22 00:00:00+02"	"Гуменний З. І."	http://od.reyestr.court.gov.ua/files/43/71fa3056273d49c8e172c4ad814de0eb.rtf	1	"2020-01-23 00:00:00+02"
87051503	2036	5	2	40696	636/3688/19	"2020-01-21 00:00:00+02"	"2020-01-22 00:00:00+02"	"Оболєнська С. А."	http://od.reyestr.court.gov.ua/files/43/25b903106cb38481569a2cf564706156.rtf	1	"2020-01-23 00:00:00+02"
87051523	2036	5	2	40905	636/5447/19	"2020-01-21 00:00:00+02"	"2020-01-22 00:00:00+02"	"Оболєнська С. А."	http://od.reyestr.court.gov.ua/files/43/99c500209af967db0dd96d72bdf04240.rtf	1	"2020-01-23 00:00:00+02"
87051527	2036	5	2		636/2974/18	"2020-01-21 00:00:00+02"	"2020-01-22 00:00:00+02"	"Гуменний З. І."	http://od.reyestr.court.gov.ua/files/43/7e01f65522e261c13390f423b50a7557.rtf	1	"2020-01-23 00:00:00+02"
87051535	2036	5	2	40699	636/3293/19	"2020-01-21 00:00:00+02"	"2020-01-22 00:00:00+02"	"Ковригін О. С."	http://od.reyestr.court.gov.ua/files/43/45e6126203e65a3bb67c5e7a8376a9e2.rtf	1	"2020-01-23 00:00:00+02"
87051555	2036	2	5	41140	636/5175/19	"2020-01-21 00:00:00+02"	"2020-01-22 00:00:00+02"	"Дьоміна О. П."	http://od.reyestr.court.gov.ua/files/43/16547d44cf43b57ead375af13bdbf27d.rtf	1	"2020-01-23 00:00:00+02"
87051561	2036	5	2		636/63/20	"2020-01-21 00:00:00+02"	"2020-01-22 00:00:00+02"	"Ковригін О. С."	http://od.reyestr.court.gov.ua/files/43/ed2de1958d23e233a9b08bbdd14045df.rtf	1	"2020-01-23 00:00:00+02"
87051583	2401	5	2	40478	713/65/20	"2020-01-20 00:00:00+02"	"2020-01-22 00:00:00+02"	"Кибич І. А."	http://od.reyestr.court.gov.ua/files/43/9d0dd116d4f28a176a0952663b3b21f0.rtf	1	"2020-01-23 00:00:00+02"
87051632	2404	5	1	40346	716/2211/19	"2020-01-21 00:00:00+02"	"2020-01-22 00:00:00+02"	"Сірик І. С."	http://od.reyestr.court.gov.ua/files/43/41a462211057d1ef0aff95a20ec30441.rtf	1	"2020-01-23 00:00:00+02"
87051643	2404	2	5	41237	716/89/20	"2020-01-21 00:00:00+02"	"2020-01-22 00:00:00+02"	"Пухарєва    О. В."	http://od.reyestr.court.gov.ua/files/43/3cedb15bfd18b57f702db2ec2a026bfd.rtf	1	"2020-01-23 00:00:00+02"
87051692	2406	5	2	41454	718/2506/19	"2020-01-21 00:00:00+02"	"2020-01-22 00:00:00+02"	"Мізюк В. М."	http://od.reyestr.court.gov.ua/files/43/9ddc3329796d238ea1ffbcd210606232.rtf	1	"2020-01-23 00:00:00+02"
87051707	2406	2	5	41332	718/85/20	"2020-01-21 00:00:00+02"	"2020-01-22 00:00:00+02"	"Масюк Л. О."	http://od.reyestr.court.gov.ua/files/43/7bdada5f3c7313ce0086b384f88463ba.rtf	1	"2020-01-23 00:00:00+02"
87051723	2407	5	1	40377	720/1752/19	"2020-01-16 00:00:00+02"	"2020-01-22 00:00:00+02"	"Оленчук І. В."	http://od.reyestr.court.gov.ua/files/43/5a7536feb91837669f14e7053451b744.rtf	1	"2020-01-23 00:00:00+02"
87051751	2407	5	1	40376	720/20/20	"2020-01-20 00:00:00+02"	"2020-01-22 00:00:00+02"	"Павлінчук С. С."	http://od.reyestr.court.gov.ua/files/43/4f1cd69175548a9bc25928a44e4f84c0.rtf	1	"2020-01-23 00:00:00+02"
87051759	2407	5	1	40375	720/2392/19	"2020-01-21 00:00:00+02"	"2020-01-22 00:00:00+02"	"Ляху Г. О."	http://od.reyestr.court.gov.ua/files/43/bbdac58d196c436136afe81b86dfd741.rtf	1	"2020-01-23 00:00:00+02"
87051773	2408	2	5	41235	725/6865/19	"2020-01-16 00:00:00+02"	"2020-01-22 00:00:00+02"	"Іщенко І. В."	http://od.reyestr.court.gov.ua/files/43/425fb4a1c9e2ccee58d2dfae4441f7ae.rtf	1	"2020-01-23 00:00:00+02"
87051797	2408	5	1	40375	725/7027/19	"2020-01-21 00:00:00+02"	"2020-01-22 00:00:00+02"	"Іщенко І. В."	http://od.reyestr.court.gov.ua/files/43/8642f7d0269055e457004259ab19dbd9.rtf	1	"2020-01-23 00:00:00+02"
87051800	2408	5	1	11675	725/6308/19	"2020-01-13 00:00:00+02"	"2020-01-22 00:00:00+02"	"Вольська-Тонієвич О. В."	http://od.reyestr.court.gov.ua/files/43/5498854ae230edd7c7e660234c67be0d.rtf	1	"2020-01-23 00:00:00+02"
87051813	2411	2	5	41237	722/77/20	"2020-01-21 00:00:00+02"	"2020-01-22 00:00:00+02"	"Побережна О. Д."	http://od.reyestr.court.gov.ua/files/43/ca35e576576215ec181e4df17a7d0ff9.rtf	1	"2020-01-23 00:00:00+02"
87051900	4803	5	2	40699	176/1791/18	"2020-01-20 00:00:00+02"	"2020-01-22 00:00:00+02"	"Коваленко В. Д."	http://od.reyestr.court.gov.ua/files/43/d3923f5ff6e5c92ebb9a130870976074.rtf	1	"2020-01-23 00:00:00+02"
