87622391	2601	2	5	41080	752/852/20	"2020-02-17 00:00:00+02"	"2020-02-18 00:00:00+02"	"Бондаренко Г. В."	http://od.reyestr.court.gov.ua/files/43/cbc94f1115ad53c045d74503146f087d.rtf	1	"2020-02-18 00:00:00+02"
87625566	0909	3	1	40346	346/6141/19	"2020-02-17 00:00:00+02"	"2020-02-18 00:00:00+02"	"Махно Н. В."	http://od.reyestr.court.gov.ua/files/43/b37148c944466ed79b24e292af869769.rtf	1	"2020-02-18 00:00:00+02"
87613942	1015	3	1	41456	369/3765/18	"2020-02-03 00:00:00+02"	"2020-02-18 00:00:00+02"	"Пінкевич Н. С."	http://od.reyestr.court.gov.ua/files/43/43c33bf3f72662eeaf0f39d57beeb3fe.rtf	1	"2020-02-18 00:00:00+02"
87619831	5003	5	3	13083	902/123/20	"2020-02-17 00:00:00+02"	"2020-02-18 00:00:00+02"	"Міліціанов Р.В."	http://od.reyestr.court.gov.ua/files/43/13928a5521e40e25441ce7f567b4156b.rtf	1	"2020-02-18 00:00:00+02"
87619691	5003	4	3	12040	5/80-10	"2020-02-17 00:00:00+02"	"2020-02-18 00:00:00+02"	"Лабунська Т.І."	http://od.reyestr.court.gov.ua/files/43/1b6d9e38d1e3518a87690d2a3f872262.rtf	1	"2020-02-18 00:00:00+02"
87619451	4873	2	3	12841	925/642/19	"2020-02-13 00:00:00+02"	"2020-02-18 00:00:00+02"	"Агрикова О.В."	http://od.reyestr.court.gov.ua/files/43/af818dc00e57fbee0302141b02a6967a.rtf	1	"2020-02-18 00:00:00+02"
87618854	4857	5	4	40054	460/2899/19	"2020-02-17 00:00:00+02"	"2020-02-18 00:00:00+02"	"Гудим Любомир Ярославович"	http://od.reyestr.court.gov.ua/files/43/062a54db5affd3f0d8897ead3aff637a.rtf	1	"2020-02-18 00:00:00+02"
87618755	4855	5	4	40151	320/5696/19	"2020-02-17 00:00:00+02"	"2020-02-18 00:00:00+02"	"Пилипенко Олена Євгеніївна"	http://od.reyestr.court.gov.ua/files/43/c34941eccd2b295f2094c1c80260e686.rtf	1	"2020-02-18 00:00:00+02"
87618553	4855	5	4	5642	826/9431/15	"2020-02-17 00:00:00+02"	"2020-02-18 00:00:00+02"	"Єгорова Наталія Миколаївна"	http://od.reyestr.court.gov.ua/files/43/98748a7e47446918490fc4b9db9e58ca.rtf	1	"2020-02-18 00:00:00+02"
87618493	4855	5	4	40159	640/24649/19	"2020-02-17 00:00:00+02"	"2020-02-18 00:00:00+02"	"Єгорова Наталія Миколаївна"	http://od.reyestr.court.gov.ua/files/43/28fd1e4b110fb416b7614f0cd0d55592.rtf	1	"2020-02-18 00:00:00+02"
87618480	4855	5	4	40149	620/1992/19	"2020-02-14 00:00:00+02"	"2020-02-18 00:00:00+02"	"Безименна Наталія Вікторівна"	http://od.reyestr.court.gov.ua/files/43/15861c6d9299d6133283a2f4928a33a4.rtf	1	"2020-02-18 00:00:00+02"
87618181	4855	5	4	40148	640/11617/19	"2020-02-14 00:00:00+02"	"2020-02-18 00:00:00+02"	"Чаку Євген Васильович"	http://od.reyestr.court.gov.ua/files/43/38af13b7a7e62f5065d139a97dc92c8e.rtf	1	"2020-02-18 00:00:00+02"
87617162	2670	5	4	40141	640/3015/20	"2020-02-17 00:00:00+02"	"2020-02-18 00:00:00+02"	"Келеберда В.І."	http://od.reyestr.court.gov.ua/files/43/d07ea531a7b69442e28a6b6a395a6375.rtf	1	"2020-02-18 00:00:00+02"
87616955	2670	5	4	40141	640/1893/20	"2020-02-14 00:00:00+02"	"2020-02-18 00:00:00+02"	"Кузьменко В.А."	http://od.reyestr.court.gov.ua/files/43/9aa59f324a330fdfdf236ae6f1816d04.rtf	1	"2020-02-18 00:00:00+02"
87616938	2670	5	4	40050	640/2825/20	"2020-02-13 00:00:00+02"	"2020-02-18 00:00:00+02"	"Клименчук Н.М."	http://od.reyestr.court.gov.ua/files/43/7c1aa9a625d73582a88b85a23c92665f.rtf	1	"2020-02-18 00:00:00+02"
87616588	2370	5	4	40149	580/548/20	"2020-02-17 00:00:00+02"	"2020-02-18 00:00:00+02"	"С.О. Кульчицький"	http://od.reyestr.court.gov.ua/files/43/83e1c47514c85b3ba5da621f57490660.rtf	1	"2020-02-18 00:00:00+02"
87616562	2370	5	4	40149	580/524/20	"2020-02-17 00:00:00+02"	"2020-02-18 00:00:00+02"	"А.В. Руденко"	http://od.reyestr.court.gov.ua/files/43/5b3afd6065c75c12d76a89a8c7806aa3.rtf	1	"2020-02-18 00:00:00+02"
87616308	2370	5	4	40056	580/563/20	"2020-02-17 00:00:00+02"	"2020-02-18 00:00:00+02"	"А.В. Руденко"	http://od.reyestr.court.gov.ua/files/43/3052d675d63c433f41994dc31af86bd2.rtf	1	"2020-02-18 00:00:00+02"
87616797	2670	3	4	40114	640/23823/19	"2020-02-13 00:00:00+02"	"2020-02-18 00:00:00+02"	"Смолій І.В."	http://od.reyestr.court.gov.ua/files/43/d90f03f7c9f5ce1d019e28efa636931c.rtf	1	"2020-02-18 00:00:00+02"
87616897	2670	5	4	40073	640/2902/20	"2020-02-11 00:00:00+02"	"2020-02-18 00:00:00+02"	"Федорчук А.Б."	http://od.reyestr.court.gov.ua/files/43/0e049d0a16266c766045000243156cf4.rtf	1	"2020-02-18 00:00:00+02"
87617024	2670	5	4	40075	810/5081/18	"2020-02-17 00:00:00+02"	"2020-02-18 00:00:00+02"	"Скочок Т.О."	http://od.reyestr.court.gov.ua/files/43/3073dc56593be34c87de4cf2257065c1.rtf	1	"2020-02-18 00:00:00+02"
87624200	5011	5	3		910/1172/20	"2020-02-17 00:00:00+02"	"2020-02-18 00:00:00+02"	"Мудрий С.М."	http://od.reyestr.court.gov.ua/files/43/60c3917e19a5c7dfa7bd4c22df44cdb3.rtf	1	"2020-02-18 00:00:00+02"
87617165	2670	5	4	40073	640/2917/20	"2020-02-14 00:00:00+02"	"2020-02-18 00:00:00+02"	"Келеберда В.І."	http://od.reyestr.court.gov.ua/files/43/943ddeb406a2908c2df819e881c118ac.rtf	1	"2020-02-18 00:00:00+02"
