87405428	0813	2	5	41256	319/1239/19	"2020-02-06 00:00:00+02"	"2020-02-07 00:00:00+02"	"Ходько В. М."	http://od.reyestr.court.gov.ua/files/43/a3786d5650638e9678a3d9c00f60f7f5.rtf	1	"2020-02-10 00:00:00+02"
87405430	1621	5	1	1073	542/755/18	"2020-02-05 00:00:00+02"	"2020-02-07 00:00:00+02"	"Афанасьєва Ю. О."	http://od.reyestr.court.gov.ua/files/43/68d7bfda56b1c290264d9405ff85e471.rtf	1	"2020-02-10 00:00:00+02"
87405442	0814	3	1	40360	334/1510/19	"2020-01-14 00:00:00+02"	"2020-02-07 00:00:00+02"	"Гнатюк О. М."	http://od.reyestr.court.gov.ua/files/43/157718a5a48114751c58308ec6089d57.rtf	1	"2020-02-10 00:00:00+02"
87405443	1621	5	2	40506	542/91/20	"2020-02-03 00:00:00+02"	"2020-02-07 00:00:00+02"	"Стрельченко Т. Г."	http://od.reyestr.court.gov.ua/files/43/029f82d26201059403517fafccdf43b3.rtf	1	"2020-02-10 00:00:00+02"
87405451	1621	2	5	41280	542/102/20	"2020-02-05 00:00:00+02"	"2020-02-07 00:00:00+02"	"Афанасьєва Ю. О."	http://od.reyestr.court.gov.ua/files/43/b09f4f30e9121a0f055d294f3a49acd2.rtf	1	"2020-02-10 00:00:00+02"
87405462	0814	5	1	41454	334/9025/16-ц	"2020-01-13 00:00:00+02"	"2020-02-07 00:00:00+02"	"Гнатюк О. М."	http://od.reyestr.court.gov.ua/files/43/8e397c8118008e40df3063b28147d110.rtf	1	"2020-02-10 00:00:00+02"
87405468	0814	5	2	40915	310/3976/17	"2020-02-06 00:00:00+02"	"2020-02-07 00:00:00+02"	"Козлова Н. Ю."	http://od.reyestr.court.gov.ua/files/43/4de0cbe1426f1061ac235e5d318b8c97.rtf	1	"2020-02-10 00:00:00+02"
87405478	0814	5	1	40344	334/3243/19	"2020-02-04 00:00:00+02"	"2020-02-07 00:00:00+02"	"Козлова Н. Ю."	http://od.reyestr.court.gov.ua/files/43/5314efeacc807f8d2346c017db4e2358.rtf	1	"2020-02-10 00:00:00+02"
87405483	0814	2	5	41011	334/78/20	"2020-02-06 00:00:00+02"	"2020-02-07 00:00:00+02"	"Добрєв М. В."	http://od.reyestr.court.gov.ua/files/43/b0529be6aeb8f388235f09dad6494bc6.rtf	1	"2020-02-10 00:00:00+02"
87405485	1622	5	2	40469	554/847/20	"2020-02-05 00:00:00+02"	"2020-02-07 00:00:00+02"	"Савченко Л. І."	http://od.reyestr.court.gov.ua/files/43/982b633aff791949851135296bde911a.rtf	1	"2020-02-10 00:00:00+02"
