87074980	2221	2	5	41080	686/31471/19	"2020-01-22 00:00:00+02"	"2020-01-23 00:00:00+02"	"Мазурчак В. М."	http://od.reyestr.court.gov.ua/files/43/b2d0d57b312397b36760aded343c82ad.rtf	1	"2020-01-24 00:00:00+02"
87074994	2208	5	1	40323	676/429/20	"2020-01-22 00:00:00+02"	"2020-01-23 00:00:00+02"	"Бондар О. О."	http://od.reyestr.court.gov.ua/files/43/36728ce5dd4331a197b3dfb6db3d2cec.rtf	1	"2020-01-24 00:00:00+02"
87074997	2208	5	1	40346	676/8029/19	"2020-01-22 00:00:00+02"	"2020-01-23 00:00:00+02"	"Вдовичинський А. В."	http://od.reyestr.court.gov.ua/files/43/6dac577b1e79f114ed1892b546144c7a.rtf	1	"2020-01-24 00:00:00+02"
87075005	2208	5	2	40476	676/441/20	"2020-01-22 00:00:00+02"	"2020-01-23 00:00:00+02"	"Гладій Л. М."	http://od.reyestr.court.gov.ua/files/43/25e8065976b42f753b02721d420b820e.rtf	1	"2020-01-24 00:00:00+02"
87075021	2208	5	4	40178	676/406/20	"2020-01-22 00:00:00+02"	"2020-01-23 00:00:00+02"	"Вдовичинський А. В."	http://od.reyestr.court.gov.ua/files/43/08d0be2bb0b8dcbf35ccf9e72fd0b029.rtf	1	"2020-01-24 00:00:00+02"
87075029	2208	2	5	41237	676/386/20	"2020-01-22 00:00:00+02"	"2020-01-23 00:00:00+02"	"Воєвідко Я. І."	http://od.reyestr.court.gov.ua/files/43/6fe1dfff7c1c2db78663012b7ea72180.rtf	1	"2020-01-24 00:00:00+02"
87066631	1301	2	5	41237	438/1268/19	"2020-01-17 00:00:00+02"	"2020-01-23 00:00:00+02"	"Слиш А. Т."	http://od.reyestr.court.gov.ua/files/43/130398ae2577e641b9689f22e66fb06b.rtf	1	"2020-01-24 00:00:00+02"
87066657	1301	5	1	40337	438/965/19	"2020-01-22 00:00:00+02"	"2020-01-23 00:00:00+02"	"Слиш А. Т."	http://od.reyestr.court.gov.ua/files/43/eaf62962977431722fb7d3eb76f50477.rtf	1	"2020-01-24 00:00:00+02"
87066664	1312	5	1	40346	463/8998/19	"2020-01-22 00:00:00+02"	"2020-01-23 00:00:00+02"	"Нор Н. В."	http://od.reyestr.court.gov.ua/files/43/ce3b0ed3ad9fa689fd9fccb97734404d.rtf	1	"2020-01-24 00:00:00+02"
87066670	1312	5	1	40346	463/10990/19	"2020-01-22 00:00:00+02"	"2020-01-23 00:00:00+02"	"Гирич С. В."	http://od.reyestr.court.gov.ua/files/43/846e1c5417a757444ce14ac4811f5504.rtf	1	"2020-01-24 00:00:00+02"
87066693	1304	5	4	5559	461/5746/17	"2020-01-20 00:00:00+02"	"2020-01-23 00:00:00+02"	"Радченко В. Є."	http://od.reyestr.court.gov.ua/files/43/ff9eabe2ba6e63dae26783547e79434c.rtf	1	"2020-01-24 00:00:00+02"
87066698	1304	2	5	41433	461/293/20	"2020-01-21 00:00:00+02"	"2020-01-23 00:00:00+02"	"Романюк В. Ф."	http://od.reyestr.court.gov.ua/files/43/91a05853b672ec60fbb8034ddc3d6e3c.rtf	1	"2020-01-24 00:00:00+02"
