87374318	1013	5	1	40377	367/7280/19	"2020-02-05 00:00:00+02"	"2020-02-06 00:00:00+02"	"Оладько С. І."	http://od.reyestr.court.gov.ua/files/43/c253d70a8cdcecd213e997a55d4a8a36.rtf	1	"2020-02-07 00:00:00+02"
87387314	1315	5	1	40410	449/111/20	"2020-02-05 00:00:00+02"	"2020-02-06 00:00:00+02"	"Савчак А. В."	http://od.reyestr.court.gov.ua/files/43/703bc7b951e6f17e092f956042d9d447.rtf	1	"2020-02-07 00:00:00+02"
87374302	1013	5	1	1060	367/5549/18	"2020-02-04 00:00:00+02"	"2020-02-06 00:00:00+02"	"Оладько С. І."	http://od.reyestr.court.gov.ua/files/43/88fe0b9d79b47323b60abd32420e91b3.rtf	1	"2020-02-07 00:00:00+02"
87387343	1316	3	1	40377	450/2708/19	"2020-02-03 00:00:00+02"	"2020-02-06 00:00:00+02"	"Кукса Д. А."	http://od.reyestr.court.gov.ua/files/43/3cba686206cd98f2011b6ee8cd5c9810.rtf	1	"2020-02-07 00:00:00+02"
87374266	1111	5	1	40376	405/790/20	"2020-02-05 00:00:00+02"	"2020-02-06 00:00:00+02"	"Шевченко І. М."	http://od.reyestr.court.gov.ua/files/43/20e1b5d948524cfd9af050fbf1a56c3d.rtf	1	"2020-02-07 00:00:00+02"
87374244	1111	5	1	40383	405/616/20	"2020-02-03 00:00:00+02"	"2020-02-06 00:00:00+02"	"Шевченко І. М."	http://od.reyestr.court.gov.ua/files/43/67f1dd66e65714d5b9e5c439827166ee.rtf	1	"2020-02-07 00:00:00+02"
87374234	1009	5	1	5126	363/2906/18	"2020-02-05 00:00:00+02"	"2020-02-06 00:00:00+02"	"Чірков Г. Є."	http://od.reyestr.court.gov.ua/files/43/e5b8bcdde4163e02b43c5309f30ada4a.rtf	1	"2020-02-07 00:00:00+02"
87374230	1009	5	1	40336	363/338/20	"2020-01-28 00:00:00+02"	"2020-02-06 00:00:00+02"	"Чірков Г. Є."	http://od.reyestr.court.gov.ua/files/43/6397c69d5b2b59fc53461a8eebc87630.rtf	1	"2020-02-07 00:00:00+02"
87374225	1110	5	1	40367	391/887/19	"2020-02-04 00:00:00+02"	"2020-02-06 00:00:00+02"	"Червонописький В. С."	http://od.reyestr.court.gov.ua/files/43/a9548186c875555973e71a23f566a82e.rtf	1	"2020-02-07 00:00:00+02"
87374172	1007	2	5	41080	361/767/20	"2020-02-04 00:00:00+02"	"2020-02-06 00:00:00+02"	"Білик Г. О."	http://od.reyestr.court.gov.ua/files/43/3b46609cd237b1f191c29176b44361aa.rtf	1	"2020-02-07 00:00:00+02"
87374146	1007	5	1	40338	361/7092/19	"2020-02-05 00:00:00+02"	"2020-02-06 00:00:00+02"	"Селезньова Т. В."	http://od.reyestr.court.gov.ua/files/43/aca332b9192cf159e40ca8afb062484f.rtf	1	"2020-02-07 00:00:00+02"
87387350	4856	2	4	40056	560/2885/19	"2020-02-04 00:00:00+02"	"2020-02-06 00:00:00+02"	"Полотнянко Ю.П."	http://od.reyestr.court.gov.ua/files/43/e401308a8891fb41771619cec3193ccb.rtf	1	"2020-02-07 00:00:00+02"
87374112	1006	5	1	40346	360/1803/19	"2020-02-05 00:00:00+02"	"2020-02-06 00:00:00+02"	"Унятицький Д. Є."	http://od.reyestr.court.gov.ua/files/43/0af3dcaa7d7de8f05df0b9f4bdd6355d.rtf	1	"2020-02-07 00:00:00+02"
87374053	1005	2	5	41280	359/926/20	"2020-02-04 00:00:00+02"	"2020-02-06 00:00:00+02"	"Вознюк С. М."	http://od.reyestr.court.gov.ua/files/43/3a9e9c8624ba96b120131ce740524436.rtf	1	"2020-02-07 00:00:00+02"
87374040	1005	2	5	41090	359/135/20	"2020-01-28 00:00:00+02"	"2020-02-06 00:00:00+02"	"Бондаренко І. А."	http://od.reyestr.court.gov.ua/files/43/507761b15384575051cdfd9ecadc38d3.rtf	1	"2020-02-07 00:00:00+02"
87385046	2070	5	4	5533	14836/11/2070	"2020-02-05 00:00:00+02"	"2020-02-06 00:00:00+02"	"Котеньов О.Г."	http://od.reyestr.court.gov.ua/files/43/1c0e89b390fbb4f43705f72f263f9b46.rtf	1	"2020-02-07 00:00:00+02"
87374021	1005	5	2	40475	359/611/20	"2020-01-22 00:00:00+02"	"2020-02-06 00:00:00+02"	"Журавський В. В."	http://od.reyestr.court.gov.ua/files/43/59e993710571e4ff18adf3ad65f7346d.rtf	1	"2020-02-07 00:00:00+02"
87374002	1003	5	1	40346	357/765/20	"2020-02-05 00:00:00+02"	"2020-02-06 00:00:00+02"	"Бондаренко О. В."	http://od.reyestr.court.gov.ua/files/43/019563dcc0d99011f293bd8366cbbb0a.rtf	1	"2020-02-07 00:00:00+02"
87373968	1101	5	1	40377	383/36/20	"2020-02-05 00:00:00+02"	"2020-02-06 00:00:00+02"	"Адаменко І. М."	http://od.reyestr.court.gov.ua/files/43/f43b64ab903bf24f0d5d985738dd40c2.rtf	1	"2020-02-07 00:00:00+02"
87387353	4856	2	4	40050	560/3694/19	"2020-01-28 00:00:00+02"	"2020-02-06 00:00:00+02"	"Кузьменко Л.В."	http://od.reyestr.court.gov.ua/files/43/37c2e4bb89e10f3306b9d0c38e1d2235.rtf	1	"2020-02-07 00:00:00+02"
87373930	1003	2	5	41280	357/1084/20	"2020-01-31 00:00:00+02"	"2020-02-06 00:00:00+02"	"Примаченко В. О."	http://od.reyestr.court.gov.ua/files/43/dafe0761baef914e8682a593695228e8.rtf	1	"2020-02-07 00:00:00+02"
87373925	1003	2	5	41280	357/1074/20	"2020-01-31 00:00:00+02"	"2020-02-06 00:00:00+02"	"Примаченко В. О."	http://od.reyestr.court.gov.ua/files/43/643d97d9bf1149fe48207bf105292c1b.rtf	1	"2020-02-07 00:00:00+02"
87373922	1003	2	5	41280	357/1065/20	"2020-01-31 00:00:00+02"	"2020-02-06 00:00:00+02"	"Примаченко В. О."	http://od.reyestr.court.gov.ua/files/43/dbcd153744d8653f902a318db4b12354.rtf	1	"2020-02-07 00:00:00+02"
87387359	4856	2	4	40117	560/2467/19	"2020-02-04 00:00:00+02"	"2020-02-06 00:00:00+02"	"Капустинський М.М."	http://od.reyestr.court.gov.ua/files/43/c1edd989aaffa92d97100ff06e07bf49.rtf	1	"2020-02-07 00:00:00+02"
87373906	1027	5	1	41454	381/3889/19	"2020-02-03 00:00:00+02"	"2020-02-06 00:00:00+02"	"Осаулова Н. А."	http://od.reyestr.court.gov.ua/files/43/ecc2e470f8dff71040997d421dea6ee4.rtf	1	"2020-02-07 00:00:00+02"
