87668361	2119	5	1	40346	663/454/20	"2020-02-18 00:00:00+02"	"2020-02-19 00:00:00+02"	"Пухальський С. В."	http://od.reyestr.court.gov.ua/files/43/51b589fff280d45f02c7531d14020a7b.rtf	1	"2020-02-20 00:00:00+02"
87668366	2119	5	1	40410	663/448/20	"2020-02-18 00:00:00+02"	"2020-02-19 00:00:00+02"	"Шабрацький Г. О."	http://od.reyestr.court.gov.ua/files/43/e18204a6aff762408238257e34f77514.rtf	1	"2020-02-20 00:00:00+02"
87668386	2121	2	5	41233	664/447/20	"2020-02-18 00:00:00+02"	"2020-02-19 00:00:00+02"	"Никифоров Є. О."	http://od.reyestr.court.gov.ua/files/43/f62aee099902cb504b74d27a31ed5f74.rtf	1	"2020-02-20 00:00:00+02"
87668394	2121	5	1	40376	664/3128/19	"2020-02-18 00:00:00+02"	"2020-02-19 00:00:00+02"	"Бойко В. П."	http://od.reyestr.court.gov.ua/files/43/bb5aa771673f002f3075d4e7f359d885.rtf	1	"2020-02-20 00:00:00+02"
87668397	2121	3	1	40344	664/944/17	"2020-02-18 00:00:00+02"	"2020-02-19 00:00:00+02"	"Бойко В. П."	http://od.reyestr.court.gov.ua/files/43/303521a627fc80b3f4d2ba9f2bf4cd57.rtf	1	"2020-02-20 00:00:00+02"
87668407	2121	2	5	41216	664/29/20	"2020-02-18 00:00:00+02"	"2020-02-19 00:00:00+02"	"Яценко О. М."	http://od.reyestr.court.gov.ua/files/43/97250d3c27f6bfec7af00d94f74e98df.rtf	1	"2020-02-20 00:00:00+02"
87668410	2121	2	5	41216	664/306/20	"2020-02-18 00:00:00+02"	"2020-02-19 00:00:00+02"	"Савчак С. П."	http://od.reyestr.court.gov.ua/files/43/554bb6d4195330bb7fc7b453ef1483a8.rtf	1	"2020-02-20 00:00:00+02"
87668415	2121	5	1	40379	664/3721/19	"2020-02-18 00:00:00+02"	"2020-02-19 00:00:00+02"	"Сіденко С. І."	http://od.reyestr.court.gov.ua/files/43/6a73feed5bcbe92500218a2a369ee3cd.rtf	1	"2020-02-20 00:00:00+02"
87668416	2121	5	2	40851	664/845/19	"2020-02-18 00:00:00+02"	"2020-02-19 00:00:00+02"	"Заславець Н. В."	http://od.reyestr.court.gov.ua/files/43/89d4bf3029619c382d3795f5eece43d3.rtf	1	"2020-02-20 00:00:00+02"
87668429	2122	5	1	40348	665/90/20	"2020-02-07 00:00:00+02"	"2020-02-19 00:00:00+02"	"Березніков О. В."	http://od.reyestr.court.gov.ua/files/43/34038600d00f2da307afa358ee2109b1.rtf	1	"2020-02-20 00:00:00+02"
