87731308	4812	5	1	40352	477/874/19	"2020-02-19 00:00:00+02"	"2020-02-21 00:00:00+02"	"Крамаренко Т. В."	http://od.reyestr.court.gov.ua/files/43/5058ed673168ff88580431965f75defd.rtf	1	"2020-02-24 00:00:00+02"
87731321	4812	5	2	40576	469/127/20	"2020-02-20 00:00:00+02"	"2020-02-21 00:00:00+02"	"Куценко О. В."	http://od.reyestr.court.gov.ua/files/43/b73022d36212c9b21b3162c1e360eb1b.rtf	1	"2020-02-24 00:00:00+02"
87709701	1017	4	1	40395	371/144/20	"2020-02-20 00:00:00+02"	"2020-02-21 00:00:00+02"	"Капшук Л. О."	http://od.reyestr.court.gov.ua/files/43/da30200cf8ca640206937683c5128487.rtf	1	"2020-02-24 00:00:00+02"
87709705	1018	2	5	41080	372/638/20	"2020-02-20 00:00:00+02"	"2020-02-21 00:00:00+02"	"Висоцька Г. В."	http://od.reyestr.court.gov.ua/files/43/2e54be4a2237e30f3dce069cd907b953.rtf	1	"2020-02-24 00:00:00+02"
87731342	4813	5	2	40499	507/532/17	"2019-01-14 00:00:00+02"	"2020-02-21 00:00:00+02"	"Копіца О. В."	http://od.reyestr.court.gov.ua/files/43/1328ad9c5c82d94e08508feccd97b535.rtf	1	"2020-02-24 00:00:00+02"
87731348	4813	5	2	40576	946/7104/19	"2020-02-13 00:00:00+02"	"2020-02-21 00:00:00+02"	"Прібилов В. М."	http://od.reyestr.court.gov.ua/files/43/c3b04b1c5182811f96f2e57e3d0c7f86.rtf	1	"2020-02-24 00:00:00+02"
87731355	4813	5	1	40346	522/15577/13-ц	"2020-02-19 00:00:00+02"	"2020-02-21 00:00:00+02"	"Князюк О. В."	http://od.reyestr.court.gov.ua/files/43/ac3d8bb4e77673b352e61162528d68e4.rtf	1	"2020-02-24 00:00:00+02"
87731359	4813	5	1	40339	506/468/19	"2020-02-19 00:00:00+02"	"2020-02-21 00:00:00+02"	"Ващенко Л. Г."	http://od.reyestr.court.gov.ua/files/43/d9592494eda39797c39d11386fe5a98b.rtf	1	"2020-02-24 00:00:00+02"
87709735	1022	5	1	40369	376/61/20	"2020-01-22 00:00:00+02"	"2020-02-21 00:00:00+02"	"Віговський С. І."	http://od.reyestr.court.gov.ua/files/43/7a23cff6079a9196e9214dd5c7b68e28.rtf	1	"2020-02-24 00:00:00+02"
87731360	4813	5	1	40388	515/1230/19	"2020-02-19 00:00:00+02"	"2020-02-21 00:00:00+02"	"Драгомерецький М. М."	http://od.reyestr.court.gov.ua/files/43/c29f198f325cd6cc124b759c9c9dd628.rtf	1	"2020-02-24 00:00:00+02"
87731364	4813	5	1	40351	511/2284/19	"2020-02-19 00:00:00+02"	"2020-02-21 00:00:00+02"	"Ващенко Л. Г."	http://od.reyestr.court.gov.ua/files/43/9322f11b63ec7ee2fa335b3e5ef6f062.rtf	1	"2020-02-24 00:00:00+02"
87709741	1024	3	1	40376	378/1596/19	"2020-02-20 00:00:00+02"	"2020-02-21 00:00:00+02"	"Скороход Т. Н."	http://od.reyestr.court.gov.ua/files/43/00157062dc0707116c7d4c27b9627ccf.rtf	1	"2020-02-24 00:00:00+02"
87731378	4813	5	2	40484	"522/16308/19 1-кс/522/16898/19"	"2020-02-10 00:00:00+02"	"2020-02-21 00:00:00+02"	"Прібилов В. М."	http://od.reyestr.court.gov.ua/files/43/437badb41344d236070841e85adc1f13.rtf	1	"2020-02-24 00:00:00+02"
87731386	4813	5	2	40457	"522/1970/20 1-кс/522/2484/20"	"2020-02-17 00:00:00+02"	"2020-02-21 00:00:00+02"	"Прібилов В. М."	http://od.reyestr.court.gov.ua/files/43/dfe1430e6a7e7082c24bc1cb6dd83919.rtf	1	"2020-02-24 00:00:00+02"
87709761	1027	4	1	40395	381/402/20	"2020-02-19 00:00:00+02"	"2020-02-21 00:00:00+02"	"Соловей Г. В."	http://od.reyestr.court.gov.ua/files/43/765c42ccc460ef3e745d81214d6a442c.rtf	1	"2020-02-24 00:00:00+02"
87709785	1601	3	1	40346	524/2127/19	"2020-02-19 00:00:00+02"	"2020-02-21 00:00:00+02"	"Кривич Ж. О."	http://od.reyestr.court.gov.ua/files/43/754961115d817e97678e054330392826.rtf	1	"2020-02-24 00:00:00+02"
87731409	4813	5	1	40351	522/20296/19	"2020-02-20 00:00:00+02"	"2020-02-21 00:00:00+02"	"Черевко П. М."	http://od.reyestr.court.gov.ua/files/43/a54142f8e1e22e82d7fcaac237823529.rtf	1	"2020-02-24 00:00:00+02"
87731416	4816	5	2	40484	591/5188/17	"2020-02-17 00:00:00+02"	"2020-02-21 00:00:00+02"	"Литовченко Н. О."	http://od.reyestr.court.gov.ua/files/43/aef2e31629570f502c9c4192f0621013.rtf	1	"2020-02-24 00:00:00+02"
87731450	4817	5	2	40456	607/2864/20	"2020-02-19 00:00:00+02"	"2020-02-21 00:00:00+02"	"Сарновський В. Я."	http://od.reyestr.court.gov.ua/files/43/796a6623ef5160c35c5281ab38b2fb64.rtf	1	"2020-02-24 00:00:00+02"
