87114330	4813	5	2	40578	522/4741/19	"2020-01-21 00:00:00+02"	"2020-01-24 00:00:00+02"	"Журавльов О. Г."	http://od.reyestr.court.gov.ua/files/43/a80cde39c1c92617dd7b16edd494cffe.rtf	1	"2020-01-27 00:00:00+02"
87094096	1618	3	4	40178	539/1656/19	"2020-01-20 00:00:00+02"	"2020-01-24 00:00:00+02"	"Іващенко Ю. А."	http://od.reyestr.court.gov.ua/files/43/2742574c00659f031b0c1f3d20601e83.rtf	1	"2020-01-27 00:00:00+02"
87094109	1224	5	5	41256	425/225/20	"2020-01-23 00:00:00+02"	"2020-01-24 00:00:00+02"	"Коваленко Д. С."	http://od.reyestr.court.gov.ua/files/43/3fbf1612278958d86cbbecf38bd1a64d.rtf	1	"2020-01-27 00:00:00+02"
87094128	1224	2	5	41155	425/62/20	"2020-01-21 00:00:00+02"	"2020-01-24 00:00:00+02"	"Ткачук Ю. А."	http://od.reyestr.court.gov.ua/files/43/24bd330755be06ac29be2af36b3d492e.rtf	1	"2020-01-27 00:00:00+02"
87094137	1225	2	5	41352	426/429/20	"2020-01-23 00:00:00+02"	"2020-01-24 00:00:00+02"	"Половинка В. О."	http://od.reyestr.court.gov.ua/files/43/e8a5907c9ed9ece597a1d97c686bfd5b.rtf	1	"2020-01-27 00:00:00+02"
87114380	4817	5	2		604/58/20	"2020-01-22 00:00:00+02"	"2020-01-24 00:00:00+02"	"Лекан І. Є."	http://od.reyestr.court.gov.ua/files/43/d3f8d62b8151a87e8916b5bdb49ed226.rtf	1	"2020-01-27 00:00:00+02"
87114381	4817	5	2		604/58/20	"2020-01-23 00:00:00+02"	"2020-01-24 00:00:00+02"	"Лекан І. Є."	http://od.reyestr.court.gov.ua/files/43/888c2e772b1e0785f308ab9d036ad94b.rtf	1	"2020-01-27 00:00:00+02"
87114394	4819	5	2	40455	766/18983/19	"2020-01-22 00:00:00+02"	"2020-01-24 00:00:00+02"	"Заіченко В. Л."	http://od.reyestr.court.gov.ua/files/43/b4030d51a0793f3c1ad333f8fc176826.rtf	1	"2020-01-27 00:00:00+02"
87094149	1225	2	5	41352	426/430/20	"2020-01-23 00:00:00+02"	"2020-01-24 00:00:00+02"	"Половинка В. О."	http://od.reyestr.court.gov.ua/files/43/3c370fe774b6c1721ef30ac04a7d10bc.rtf	1	"2020-01-27 00:00:00+02"
87114406	4819	5	2	40502	488/5/17	"2020-01-23 00:00:00+02"	"2020-01-24 00:00:00+02"	"Калініченко І. С."	http://od.reyestr.court.gov.ua/files/43/05d4ea209c808ff1da095897dce39e2b.rtf	1	"2020-01-27 00:00:00+02"
