87388232	4855	5	4	40176	580/4255/19	"2020-02-03 00:00:00+02"	"2020-02-06 00:00:00+02"	"Горяйнов Андрій Миколайович"	http://od.reyestr.court.gov.ua/files/43/8c7cc40beb9bca821815a8b66f8e9d33.rtf	1	"2020-02-07 00:00:00+02"
87395611	5011	5	3	12289	910/597/18	"2020-02-03 00:00:00+02"	"2020-02-06 00:00:00+02"	"Гумега О.В."	http://od.reyestr.court.gov.ua/files/43/ed7fa4f853b042e9d6149dc1812212a8.rtf	1	"2020-02-07 00:00:00+02"
87385790	2670	3	4	40106	640/18711/19	"2020-02-04 00:00:00+02"	"2020-02-06 00:00:00+02"	"Амельохін В.В."	http://od.reyestr.court.gov.ua/files/43/57e8fa83891929f172d0abb6bf1da587.rtf	1	"2020-02-07 00:00:00+02"
87392668	4824	5	1	40346	361/1841/19	"2020-02-04 00:00:00+02"	"2020-02-06 00:00:00+02"	"Таргоній Дар'я Олександрівна"	http://od.reyestr.court.gov.ua/files/43/d78284beaaa187bc7b44194d5d805a9c.rtf	1	"2020-02-07 00:00:00+02"
87392679	4824	5	1	40346	759/13491/14-ц	"2020-02-04 00:00:00+02"	"2020-02-06 00:00:00+02"	"Коцюрба Олександр Петрович"	http://od.reyestr.court.gov.ua/files/43/e918ed56a2545602bcc1348d844c8db2.rtf	1	"2020-02-07 00:00:00+02"
87385739	2670	5	4	40110	640/26049/19	"2020-02-04 00:00:00+02"	"2020-02-06 00:00:00+02"	"Добрянська Я.І."	http://od.reyestr.court.gov.ua/files/43/ff9d981f5373293262e575a0029ac02f.rtf	1	"2020-02-07 00:00:00+02"
87388754	4855	5	4	40056	620/3119/19	"2020-02-04 00:00:00+02"	"2020-02-06 00:00:00+02"	"Шурко Олег Іванович"	http://od.reyestr.court.gov.ua/files/43/8e297f141ef86817937aafcb07e12955.rtf	1	"2020-02-07 00:00:00+02"
87385614	2670	3	4	40164	640/13398/19	"2020-01-31 00:00:00+02"	"2020-02-06 00:00:00+02"	"Шулежко В.П."	http://od.reyestr.court.gov.ua/files/43/4e8dd1a03333032e8ac84fd9ce13f471.rtf	1	"2020-02-07 00:00:00+02"
87387318	4855	5	4	40109	826/14532/16	"2020-02-04 00:00:00+02"	"2020-02-06 00:00:00+02"	"Карпушова Олена Віталіївна"	http://od.reyestr.court.gov.ua/files/43/b69febee8e7cb012c6768e39aff251ac.rtf	1	"2020-02-07 00:00:00+02"
87395608	5011	5	3		910/1330/20	"2020-02-05 00:00:00+02"	"2020-02-06 00:00:00+02"	"Ломака В.С."	http://od.reyestr.court.gov.ua/files/43/6ee8ccb0e6544876bc8bc2a483edda89.rtf	1	"2020-02-07 00:00:00+02"
87395594	5011	5	3	11989	910/4594/19	"2020-02-05 00:00:00+02"	"2020-02-06 00:00:00+02"	"Морозов С.М."	http://od.reyestr.court.gov.ua/files/43/810210230d9e4ed8d4a1a8143f19f564.rtf	1	"2020-02-07 00:00:00+02"
87394395	4873	5	3	4022	910/14409/19	"2020-02-03 00:00:00+02"	"2020-02-06 00:00:00+02"	"Хрипун О.О."	http://od.reyestr.court.gov.ua/files/43/12bb0fa133783faa7e7ba13dbd291273.rtf	1	"2020-02-07 00:00:00+02"
87385602	2670	5	4	40106	640/1959/20	"2020-01-31 00:00:00+02"	"2020-02-06 00:00:00+02"	"Шулежко В.П."	http://od.reyestr.court.gov.ua/files/43/00e4aadd83104143b10b8c19b5579419.rtf	1	"2020-02-07 00:00:00+02"
87391113	2606	5	1	40377	757/467/20-ц	"2020-02-04 00:00:00+02"	"2020-02-06 00:00:00+02"	"Козлов Р. Ю."	http://od.reyestr.court.gov.ua/files/43/a09e5f80dda2ba7c496e3ec1fc25f7b9.rtf	1	"2020-02-07 00:00:00+02"
87391611	2610	2	5	41080	761/48886/19	"2020-01-31 00:00:00+02"	"2020-02-06 00:00:00+02"	"Фролова І. В."	http://od.reyestr.court.gov.ua/files/43/adb4f11a35a985939fe8daac8ffd0522.rtf	1	"2020-02-07 00:00:00+02"
87386996	4855	5	4	40075	640/21207/18	"2020-02-03 00:00:00+02"	"2020-02-06 00:00:00+02"	"Горяйнов Андрій Миколайович"	http://od.reyestr.court.gov.ua/files/43/10418b525d3b5acfd79fddc14324205c.rtf	1	"2020-02-07 00:00:00+02"
