87129362	9921	5	4	40114	520/8069/19	"2020-01-23 00:00:00+02"	"2020-01-25 00:00:00+02"	"Гімон М.М."	http://od.reyestr.court.gov.ua/files/43/44662d224c36be304fd90addd05b90a3.rtf	1	"2020-01-27 00:00:00+02"
87129352	9921	5	4	40090	320/6562/18	"2020-01-23 00:00:00+02"	"2020-01-25 00:00:00+02"	"Гімон М.М."	http://od.reyestr.court.gov.ua/files/43/3a77ccea0faba7515686bb413cd866e8.rtf	1	"2020-01-27 00:00:00+02"
87129447	9921	2	4	40094	804/2670/17	"2020-01-23 00:00:00+02"	"2020-01-25 00:00:00+02"	"Бучик А.Ю."	http://od.reyestr.court.gov.ua/files/43/17191466f5607545da50aad261f9210c.rtf	1	"2020-01-27 00:00:00+02"
87129323	9921	5	4	40078	480/431/19	"2020-01-22 00:00:00+02"	"2020-01-25 00:00:00+02"	"Бившева Л.І."	http://od.reyestr.court.gov.ua/files/43/1d28cd88e78536840b70a0d304a52e7a.rtf	1	"2020-01-27 00:00:00+02"
87129443	9921	2	4	40094	804/3951/17	"2020-01-23 00:00:00+02"	"2020-01-25 00:00:00+02"	"Бучик А.Ю."	http://od.reyestr.court.gov.ua/files/43/6425a7852f1211088515656a10b30218.rtf	1	"2020-01-27 00:00:00+02"
87129432	9921	5	4	40030	826/15626/18	"2020-01-24 00:00:00+02"	"2020-01-25 00:00:00+02"	"Дашутін І.В."	http://od.reyestr.court.gov.ua/files/43/6eb85cf32b7173c13a34cfb936aa2454.rtf	1	"2020-01-27 00:00:00+02"
87129202	9921	5	4	40131	440/1326/19	"2020-01-22 00:00:00+02"	"2020-01-25 00:00:00+02"	"Усенко Є.А."	http://od.reyestr.court.gov.ua/files/43/9b6cc0050f8fb0d72522bb8a966f3275.rtf	1	"2020-01-27 00:00:00+02"
87130021	9921	5	4	40097	640/20518/19	"2020-01-23 00:00:00+02"	"2020-01-25 00:00:00+02"	"Стародуб О.П."	http://od.reyestr.court.gov.ua/files/43/4a76d04f8be5f8a9b7c313e8752a2605.rtf	1	"2020-01-27 00:00:00+02"
87129085	9911	5	3	4068	912/690/19	"2020-01-23 00:00:00+02"	"2020-01-25 00:00:00+02"	"Зуєв В.А."	http://od.reyestr.court.gov.ua/files/43/e07e35c6dd3621224882be50d9a827d5.rtf	1	"2020-01-27 00:00:00+02"
87129080	9911	5	3	4111	913/381/18	"2020-01-23 00:00:00+02"	"2020-01-25 00:00:00+02"	"Пєсков В.Г."	http://od.reyestr.court.gov.ua/files/43/e86cec70afd5d327b72265181e66eae0.rtf	1	"2020-01-27 00:00:00+02"
87129079	9911	5	3		903/802/19	"2020-01-23 00:00:00+02"	"2020-01-25 00:00:00+02"	"Міщенко І.С."	http://od.reyestr.court.gov.ua/files/43/2f2c2b74caf413b143b77c9099488208.rtf	1	"2020-01-27 00:00:00+02"
87129106	9911	5	3		914/2441/15	"2020-01-22 00:00:00+02"	"2020-01-25 00:00:00+02"	"Пєсков В.Г."	http://od.reyestr.court.gov.ua/files/43/a91aa752aa7f3dff93b77d691d2f85a1.rtf	1	"2020-01-27 00:00:00+02"
87129103	9911	5	3	11991	914/396/19	"2020-01-24 00:00:00+02"	"2020-01-25 00:00:00+02"	"Бенедисюк I.М."	http://od.reyestr.court.gov.ua/files/43/84357f8f6157d6f61ee092b9ef8993b6.rtf	1	"2020-01-27 00:00:00+02"
87129417	9921	2	4	40094	826/14260/17	"2020-01-23 00:00:00+02"	"2020-01-25 00:00:00+02"	"Бучик А.Ю."	http://od.reyestr.court.gov.ua/files/43/540b6b6295eb49997d97d67ddefcfbd2.rtf	1	"2020-01-27 00:00:00+02"
87129088	9911	5	3		910/17483/18	"2020-01-24 00:00:00+02"	"2020-01-25 00:00:00+02"	"Берднік І.С."	http://od.reyestr.court.gov.ua/files/43/08b0551aa27f20d71d11b9fb42c2e400.rtf	1	"2020-01-27 00:00:00+02"
87129648	9921	5	4	40114	П/811/936/17	"2020-01-23 00:00:00+02"	"2020-01-25 00:00:00+02"	"Усенко Є.А."	http://od.reyestr.court.gov.ua/files/43/cf1107bfafddb0c70d7a415a63533ab3.rtf	1	"2020-01-27 00:00:00+02"
87129095	9911	5	3	12264	916/163/17	"2020-01-21 00:00:00+02"	"2020-01-25 00:00:00+02"	"Кролевець О.А."	http://od.reyestr.court.gov.ua/files/43/bef84eea412e8ab3be7d1e0d42d50644.rtf	1	"2020-01-27 00:00:00+02"
87129636	9921	5	4	40154	480/4274/19	"2020-01-24 00:00:00+02"	"2020-01-25 00:00:00+02"	"Желєзний І.В."	http://od.reyestr.court.gov.ua/files/43/f36494fabcb7d0f37d90bbefdb036b7b.rtf	1	"2020-01-27 00:00:00+02"
87129087	9911	5	3		911/684/19	"2020-01-24 00:00:00+02"	"2020-01-25 00:00:00+02"	"Колос І.Б."	http://od.reyestr.court.gov.ua/files/43/15d3a7b55672336a350b1bcd0cce4f87.rtf	1	"2020-01-27 00:00:00+02"
87129621	9921	5	4	40162	360/2589/19	"2020-01-23 00:00:00+02"	"2020-01-25 00:00:00+02"	"Стародуб О.П."	http://od.reyestr.court.gov.ua/files/43/e35359a9a3e16e27e06b589fae358bde.rtf	1	"2020-01-27 00:00:00+02"
87129566	9921	5	4	40114	1.380.2019.001259	"2020-01-23 00:00:00+02"	"2020-01-25 00:00:00+02"	"Гусак М.Б."	http://od.reyestr.court.gov.ua/files/43/1c9bc4b192eedb15e32652b0ac54c757.rtf	1	"2020-01-27 00:00:00+02"
87129550	9921	5	4	40083	640/1498/19	"2020-01-22 00:00:00+02"	"2020-01-25 00:00:00+02"	"Шарапа В.М."	http://od.reyestr.court.gov.ua/files/43/34b25e57029ab544665c6be4a6159b2f.rtf	1	"2020-01-27 00:00:00+02"
87129544	9921	5	4	40105	340/609/19	"2020-01-23 00:00:00+02"	"2020-01-25 00:00:00+02"	"Гусак М.Б."	http://od.reyestr.court.gov.ua/files/43/60537685aaf1a285ad86bd2eb360f5be.rtf	1	"2020-01-27 00:00:00+02"
