86929226	4854	5	4	40117	400/2315/19	"2020-01-15 00:00:00+02"	"2020-01-16 00:00:00+02"	"Кравченко К.В."	http://od.reyestr.court.gov.ua/files/43/daa7bd92688d6538977868d26cac6f98.rtf	1	"2020-01-17 00:00:00+02"
86929229	4854	5	4	40117	400/3269/19	"2020-01-15 00:00:00+02"	"2020-01-16 00:00:00+02"	"Бітов А.І."	http://od.reyestr.court.gov.ua/files/43/b52718da4a357cfd8f33822b0a39e8c8.rtf	1	"2020-01-17 00:00:00+02"
86923875	2604	5	2	40576	755/19490/19	"2020-01-14 00:00:00+02"	"2020-01-16 00:00:00+02"	"Курило А. В."	http://od.reyestr.court.gov.ua/files/43/48a225ebc06b01b7122cbef76a5ace88.rtf	1	"2020-01-17 00:00:00+02"
86929262	4854	5	4	40097	420/3408/19	"2020-01-15 00:00:00+02"	"2020-01-16 00:00:00+02"	"Косцова І.П."	http://od.reyestr.court.gov.ua/files/43/d221d476dd56c3b67d2ca864b8a925dd.rtf	1	"2020-01-17 00:00:00+02"
86929307	4854	5	4	40114	540/1029/19	"2020-01-15 00:00:00+02"	"2020-01-16 00:00:00+02"	"Скрипченко В.О."	http://od.reyestr.court.gov.ua/files/43/aa6fb92f4c1d26119262644f4d90b71b.rtf	1	"2020-01-17 00:00:00+02"
86924443	2610	5	2	40445	761/455/20	"2020-01-14 00:00:00+02"	"2020-01-16 00:00:00+02"	"Хардіна О. П."	http://od.reyestr.court.gov.ua/files/43/3d96ab35d73f93b7bc867d5bc64a34f0.rtf	1	"2020-01-17 00:00:00+02"
86929333	4854	5	4	5617	1540/4266/18	"2020-01-15 00:00:00+02"	"2020-01-16 00:00:00+02"	"Кравченко К.В."	http://od.reyestr.court.gov.ua/files/43/abcf7f500c5d61cc6192c5fed28bd255.rtf	1	"2020-01-17 00:00:00+02"
86929348	4854	5	4	5704	821/927/17	"2020-01-15 00:00:00+02"	"2020-01-16 00:00:00+02"	"Шевчук О.А."	http://od.reyestr.court.gov.ua/files/43/68ef138d636d70ef9ebc6dbea758a775.rtf	1	"2020-01-17 00:00:00+02"
86922055	2018	5	2	40914	953/19288/19	"2020-01-15 00:00:00+02"	"2020-01-16 00:00:00+02"	"Сенаторов В. М."	http://od.reyestr.court.gov.ua/files/43/061d900b2a80ea13d77139f9b3653d37.rtf	1	"2020-01-17 00:00:00+02"
86930690	2609	5	2	40469	760/35025/19	"2020-01-10 00:00:00+02"	"2020-01-16 00:00:00+02"	"Вишняк М. В."	http://od.reyestr.court.gov.ua/files/43/8bb1fa2cbcd2192ea074a1b24e1cf570.rtf	1	"2020-01-17 00:00:00+02"
